Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.601041089128818,0.81809813609251,6.50799158792872,0.792640418537422,0.933565398166446,0.741513382742598,0.894682889442422,0.826529765997234,30.854497241083,1.65156
0.736214629863623,0.881389843748615,4.26000988147222,0.874562424583531,0.946002306902421,0.860850837781447,0.901928849715782,0.901420108032758,25.7681974534503,0.4604859
0.748488098188739,0.883448688775415,4.04654196648033,0.883843713624212,0.937483997537952,0.884637046708396,0.882260330842435,0.9102941624401,26.153393661244,6.188798
0.649568285466039,0.839153225507091,5.89767688122717,0.830489359615573,0.923313964685832,0.813089615094146,0.865216835920036,0.864703349958055,27.7848879788996,12.4882952
0.706631488594268,0.844064959325653,4.25191461694775,0.87179093595303,0.885506351931855,0.927473343317589,0.760656575333717,0.906004120076149,24,8.8096946
0.797474963531178,0.895537188836916,2.92517693747013,0.910527819350107,0.926214011349994,0.940633680222214,0.850440697451619,0.933368156494652,17.2046505340853,1.467333
0.858718690627457,0.92874896486026,1.77582550477799,0.937250299533964,0.951623994626307,0.954323630684946,0.903174299035575,0.952971900736654,11.8321595661992,0.361049
0.854592432252856,0.924226794936742,1.7958325545413,0.935696133986552,0.945509315584254,0.958730143491673,0.88972344638181,0.952073834498418,11.8321595661992,3.6731686
0.817857176672,0.902980129880135,2.50245483682912,0.919787789247477,0.928033848103986,0.953542810695954,0.852417449064316,0.940615413996955,16.2480768092719,6.221854
0.77713510477996,0.894232859358709,3.00115214256357,0.898948326660441,0.937945743413695,0.908418455512461,0.880047263204956,0.922945997416876,18.2208671582886,4.9661344
