Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.233646789359968,0.584794280931823,7.42901672977316,0.704417609680768,0.720129958271485,0.92195748163623,0.247631080227416,0.808640498238138,30.2654919008431,0.8996087
0.571942176385865,0.731159116494162,5.55561766627401,0.818232449811397,0.799497926383953,0.976578835743529,0.485739397244794,0.879210595821494,21.6333076527839,0.3187287
0.559562451350722,0.726077513379485,5.64988164744623,0.813843953317637,0.796792024569904,0.973450781733211,0.478704245025759,0.876306703729715,21.6333076527839,3.3329056
0.463010813339504,0.692822527287354,7.52444461782955,0.779843548264601,0.780969063216075,0.938094802086117,0.447550252488592,0.852351135499294,55.0635995917448,5.3670802
0.616987346490006,0.759888327522166,5.21436150358595,0.83647502594871,0.817962659248016,0.975751041283212,0.544025613761119,0.889916731143507,21.3541565040626,6.9639883
0.612595726217862,0.791795734028574,5.19254242634383,0.835715551505025,0.85274323654052,0.915585519763359,0.668005948293789,0.883047744000461,44.0908153700972,0.8644481
0.797542194432967,0.888921720910792,2.47231889044965,0.912789549631655,0.918417930645818,0.956194163581902,0.821649278239682,0.936925423362622,16.3707055437449,0.241377
0.797861612080114,0.887124782451393,2.44073571171447,0.912995873522189,0.915612536221811,0.960043501252903,0.814206063649882,0.937301773355967,15.7480157480236,1.8022865
0.735275909974753,0.847375145263137,3.18042944744277,0.886775018353966,0.884157977207732,0.958425284542667,0.736325005983607,0.919794918880339,16.4924225024706,3.3905088
0.798384465293095,0.901208197135597,2.64651149709613,0.911390850864535,0.938708642999962,0.92990841939842,0.872507974872775,0.934287808939667,20.0997512422418,3.2689528
