Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.574404305542797,0.820048485320135,7.4638281374395,0.798902569986907,0.942533914877049,0.7764,0.863696970640269,0.851438586646169,37.4165738677394,0.8407754
0.662706835366378,0.855017657203344,4.27436903302715,0.856123795882832,0.943701444107048,0.857300900900901,0.852734413505787,0.898428700503311,20.1990098767242,0.2351713
0.707556430897815,0.869953415617364,3.69369347173723,0.880957061679953,0.943902727130702,0.892666666666667,0.847240164568061,0.917570012797789,19.3907194296653,2.5513884
0.644424042978082,0.84842624660334,4.88818035653889,0.845182929520279,0.943595658128083,0.841731531531532,0.855120961675149,0.889757600806029,25.377155080899,4.8525391
0.628661831886014,0.82235523187587,4.58138425357174,0.853699179000384,0.913341842508525,0.887054054054054,0.757656409697687,0.90000603276339,23.0651251893416,3.8267961
0.785161026762249,0.894241718236159,2.75490995061576,0.917429290923267,0.946405105723667,0.942104504504505,0.846378931967813,0.944249908350324,16.6132477258361,0.7794673
0.787328545441154,0.8996826239382,2.36022837591721,0.917176531634363,0.951808906995369,0.935792792792793,0.863572455083607,0.943732902319606,14.422205101856,0.1496501
0.785142848955706,0.896781565163352,2.41601269837679,0.916806085480784,0.949204763397968,0.938115315315315,0.855447815011388,0.943627459864651,13.2664991614216,0.9912564
0.77523664984773,0.889215989073479,2.80613403658145,0.913625865433094,0.943778233045694,0.939601801801802,0.838830176345157,0.941685386765672,16.1245154965971,2.1285166
0.721812205154274,0.879807309806343,3.12055832839296,0.885241933434704,0.951276142256967,0.891025225225225,0.868589394387461,0.920165455952842,13.5646599662505,1.9238751
