Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.453812021380994,0.736914722735557,4.89081929108616,0.788458790629316,0.877520826265596,0.837310721864547,0.636518723606567,0.856944342192446,21.3541565040626,0.129062
0.651836373722631,0.812337292779686,2.87177552038011,0.87605549469616,0.903306387260174,0.936445707297774,0.688228878261599,0.919577579203899,14.560219778561,0.0403233
0.66927876384544,0.819843567567958,2.82324440128683,0.882390163912118,0.906529435696788,0.941669963672985,0.69801717146293,0.923765629479348,14.2828568570857,0.2047143
0.548862492922624,0.79353507322424,4.87389528263081,0.818036456667733,0.911453817452044,0.841258137611049,0.74581200883743,0.874950317732712,21.3541565040626,0.4208292
0.666889560011697,0.796303460988004,2.41627876669682,0.884268110962176,0.889194615899457,0.967638384347013,0.624968537628996,0.926759532370228,18,0.3008003
0.757355311702472,0.87936863345701,1.67669091611437,0.910491328103205,0.941622605139661,0.939988490450671,0.81874877646335,0.940804838208891,11.3137084989848,0.1139353
0.801533468654155,0.908106005691961,1.38676253108573,0.925337996448231,0.958923551656884,0.941669963672985,0.874542047710938,0.950218443628841,10,0.0269357
0.811436542894601,0.90814979087838,1.3038627121976,0.930128122257075,0.95645410724137,0.950958529655073,0.865341052101686,0.953698401605158,9.16515138991168,0.1397409
0.78733434206811,0.889635800046691,1.45419413241928,0.922425817689445,0.944509267753917,0.953503219077078,0.825768381016304,0.948984933977081,8.48528137423857,0.3039608
0.762625314505689,0.89280938042916,1.51363019632749,0.90926658002708,0.953827606992164,0.924864223285257,0.860754537573063,0.939122654042283,8.71779788708135,0.2858432
