Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.594561756078102,0.780433260084746,1.21115001763344,0.86835187057634,0.899857160601168,0.935953749757768,0.624912770411724,0.917550581008771,11.4891252930761,0.0175232
0.654166344643004,0.781177018962938,1.81283619187546,0.890621840242669,0.894861683517656,0.974775531296428,0.587578506629449,0.933110729799502,8.24621125123532,0.0060369
0.661631030142208,0.786843807472678,1.72540291495623,0.892719919110212,0.897541959290561,0.974129578192623,0.599558036752733,0.934268810209708,6.32455532033676,0.0380455
0.651270981479642,0.790508832540963,1.55256378887407,0.889054600606673,0.900521508455672,0.964827853497836,0.616189811584089,0.931566227488891,6.6332495807108,0.0716238
0.642525079803155,0.772583164358523,1.77529563625849,0.887360970677452,0.890851716409107,0.975615270331374,0.569551058385671,0.931308771388932,7.21110255092798,0.0382312
0.670609820974195,0.828176662208704,1.12559237716231,0.890091001011122,0.923089151723261,0.93769782313804,0.718655501279367,0.930336142532124,6,0.0165163
0.70278586711757,0.831478656073156,1.29368381130434,0.903083923154702,0.921189914296361,0.958142238873458,0.704815073272854,0.939302789475351,6.6332495807108,0.0047616
0.713297472692431,0.836718614428639,1.28873188545119,0.906420626895854,0.923449732819684,0.960015502874491,0.713421725982787,0.941377672209026,6.32455532033676,0.0212667
0.694156708272419,0.828775014023072,1.18644698588333,0.90010111223458,0.920402191507907,0.954944771009625,0.70260525703652,0.937355356180452,6,0.0521344
0.698418558385637,0.843092273822391,1.09920686746954,0.899039433771486,0.929864830400408,0.942058006588722,0.74412654105606,0.935921707043157,6.32455532033676,0.0348033
