Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.315345746411662,0.619991004934617,5.07723134641602,0.719752628324057,0.725293768314885,0.928117603089573,0.311864406779661,0.814265494270085,15.7480157480236,0.0604617
0.7077665111165,0.812701429104039,2.11946177698407,0.868744588744589,0.842633215487498,0.985797931979569,0.639604926228509,0.908610731550483,12,0.02218
0.713643451386273,0.810764396445377,2.25021902461105,0.869907235621521,0.839461855084059,0.993434658029152,0.628094134861602,0.909980999982883,12.1655250605964,0.1475941
0.620651527617639,0.778145002690058,3.13906767293672,0.8347804576376,0.824625699287508,0.953070885760558,0.603219119619559,0.884207971429067,15.7480157480236,0.322677
0.651543892567045,0.768555433423414,2.86480959640479,0.841715110286539,0.809749863063721,0.99451850006229,0.542592366784538,0.892673435613007,12.8062484748657,0.1667995
0.795542211901011,0.887736416116762,1.3119945092494,0.90966810966811,0.912211425241148,0.955475270960508,0.819997561273015,0.933342257540448,9.16515138991168,0.0599206
0.828123304498121,0.898772233730669,1.10840857607278,0.923661100803958,0.914702515826111,0.975644699140401,0.821899768320936,0.944191261574074,7.48331477354788,0.0175007
0.825606957722485,0.891127567463104,1.27649769782809,0.921863533292105,0.904500159985373,0.986059549022051,0.796195585904158,0.943520604608471,8.94427190999916,0.0873596
0.803349407867375,0.883187481640999,1.18728325645291,0.91271078128221,0.901673929584284,0.974373987791205,0.792000975490794,0.936615333029962,7.48331477354788,0.2003415
0.764446675916696,0.854669337316273,1.72699673427031,0.894998969284684,0.876580796252927,0.979232590008721,0.730106084623826,0.925067670942686,8.94427190999916,0.1170367
