Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.660792275483786,0.82107779110578,1.12788168081847,0.901130952380952,0.93268058245463,0.94735883424408,0.69479674796748,0.939962408732741,6,0.0119543
0.710656242982766,0.840552223555022,1.10825873129248,0.916458333333333,0.938846742885636,0.960291438979964,0.720813008130081,0.949448016280368,6,0.0054537
0.720634886286478,0.850883646541383,0.983895969561496,0.918392857142857,0.943558810857389,0.957377049180328,0.744390243902439,0.950417706412065,6,0.029252
0.679787835401213,0.833194277844418,1.04860020362992,0.905982142857143,0.937596829400108,0.948014571948998,0.718373983739837,0.942776922380219,6,0.0589449
0.665529968256633,0.809217646274823,1.25073378788248,0.905357142857143,0.926058563303139,0.960874316939891,0.657560975609756,0.943145247800901,7.48331477354788,0.0308901
0.696546151831881,0.87867341952108,0.86318194895807,0.898035714285714,0.963927081724085,0.909216757741348,0.848130081300813,0.935772936897754,6,0.0112991
0.737040274236374,0.891335465813675,0.859747736106468,0.914910714285714,0.966003411028994,0.928524590163934,0.854146341463415,0.946893285037615,6,0.0045282
0.734558069915966,0.889565062863743,0.867125255860175,0.914285714285714,0.965199939412299,0.92856102003643,0.850569105691057,0.946526049983289,6,0.0209309
0.713351679537385,0.881510951175085,0.85064603817364,0.906279761904762,0.963070238957277,0.920582877959927,0.842439024390244,0.941347389595634,4.89897948556636,0.0414836
0.719128096855139,0.881188857790217,0.978512198608742,0.909464285714286,0.961957756075403,0.925792349726776,0.836585365853659,0.943528625529071,6,0.0298589
