Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.57534932737461,0.802543443135628,7.32652662438093,0.808815625866707,0.901012553501531,0.817978690077638,0.787108196193618,0.857490194914709,42.2374241638857,1.2487558
0.815910225307118,0.895931851091188,2.44612935453052,0.924458345663514,0.929246652920164,0.966132849211352,0.825730852971025,0.94733082783289,15.7480157480236,0.3180803
0.804220213526457,0.890563530311688,2.68381975681223,0.91970630504624,0.926384425182631,0.962281135472377,0.818845925150999,0.943991646927163,17.8885438199983,2.9466746
0.741615837573394,0.864832446487452,4.12803314195359,0.893574726203636,0.914997093050083,0.935564471384843,0.794100421590061,0.925166487978434,25.7681974534503,6.3235302
0.794043557000785,0.871499316925977,2.89122625183698,0.915536824001985,0.907406533603863,0.979871445987311,0.763127187864644,0.942247789457447,15.3622914957372,5.407096
0.768723121542822,0.883504319361266,3.3492445303995,0.903665348056122,0.930108406742549,0.93311869921154,0.833889939510991,0.931611121212093,24,1.1300042
0.837692245737196,0.918689038122322,1.96986219774847,0.93227180982283,0.951594163535678,0.952114951292145,0.885263124952498,0.951854486179319,12.8062484748657,0.2606761
0.832460877699579,0.914999586169766,2.02682418976117,0.930258728109229,0.948489466573212,0.952550887535998,0.877448284803534,0.950515838603766,12.8062484748657,2.501687
0.814458179727473,0.901086220429609,2.40010321486643,0.923448487269282,0.936360024026244,0.956117638622064,0.846054802237154,0.946135695804454,14.6969384566991,4.9768563
0.696057404474115,0.867165483278349,4.21650173848814,0.860594423086876,0.945297170839692,0.850994727247336,0.883336239309361,0.895670585524656,20.591260281974,3.6436808
