Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.639219517899491,0.795198110834708,2.47961597036727,0.86234823897103,0.874942365326981,0.944982777939163,0.645413443730254,0.908614807573369,12.8062484748657,0.090993
0.762075809696639,0.859326430874945,1.69374797705561,0.907703750450775,0.910831696903973,0.967236585467071,0.751416276282819,0.938187124204382,10.770329614269,0.0315464
0.738043643970377,0.838617682998838,1.88396936867105,0.898785911768241,0.89626464797079,0.972828567871519,0.704406798126158,0.932978458783145,11.4891252930761,0.1960038
0.670079603255816,0.81087870344882,2.37540732235003,0.873617622310374,0.883524534850092,0.950823753994273,0.670933652903366,0.915939595638573,12.8062484748657,0.4128992
0.707386795152256,0.810554423172101,1.86994206182837,0.887043214328645,0.877357527854313,0.981169855168693,0.639938991175509,0.926364353196429,9.16515138991168,0.2366
0.824569288798944,0.914316916997274,1.04326332252891,0.929543815362423,0.954142135370997,0.948281943810433,0.880351890184116,0.951203013778462,7.21110255092798,0.0925876
0.847720325386662,0.92329009056042,0.920027701493392,0.939242997956485,0.957295410525444,0.958874548699008,0.887705632421832,0.958084328919066,8.48528137423857,0.0223228
0.837984717559864,0.914738480622334,0.976454498070436,0.935832131265777,0.950206533214436,0.961789849358841,0.867687111885826,0.95596310408299,8.48528137423857,0.1175073
0.829028945125714,0.914981439203826,0.977765610884409,0.931617381896863,0.953414923016186,0.952089471718471,0.877873406689182,0.952751736381474,7.48331477354788,0.2488432
0.796829602231105,0.895470173606498,1.1373948386981,0.919378831590335,0.940400415428436,0.948800680582645,0.842139666630352,0.944581872266147,7.21110255092798,0.1835631
