Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.538787646937431,0.803227369142728,2.70635804593389,0.851170568561873,0.942868063674791,0.874775752013017,0.731678986272439,0.907546475642219,15.3622914957372,0.0248913
0.713900012209833,0.865257821800184,1.15156944061342,0.91917502787068,0.956980622282265,0.945721557011139,0.784794086589229,0.951317777404734,12.328828005938,0.0095009
0.71941093295806,0.861086380802588,0.975714462743271,0.922397575250836,0.954396304888499,0.952584588426718,0.769588173178458,0.953489586052096,8,0.0560502
0.682698030901676,0.846244464922419,0.941263714364621,0.911266722408027,0.950098751943522,0.943280904501648,0.749208025343189,0.946677553071222,10.3923048454133,0.1083912
0.704763368853817,0.842799521099125,0.955481295738826,0.920655657748049,0.946685611910793,0.9589886937294,0.726610348468849,0.952797438315423,6.6332495807108,0.0598883
0.714795943906914,0.881325515802861,0.87645956734849,0.914663461538462,0.965497847671375,0.931077641954191,0.831573389651531,0.947975405396795,8.71779788708135,0.0227949
0.769645896945682,0.919374896111631,0.848594330535592,0.928041387959866,0.980561223370412,0.932308398347866,0.906441393875396,0.955826213415742,6,0.006785
0.773528509263912,0.920058751970327,0.868208104988009,0.929678790412486,0.980453958456454,0.934415286411615,0.905702217529039,0.956881174899866,6.32455532033676,0.0302994
0.742048556324662,0.900670557706908,0.926321391592925,0.921073717948718,0.973203968167448,0.931119362509909,0.870221752903907,0.951696640832383,8.71779788708135,0.0644764
0.700541604938089,0.898258160190457,1.31181552624164,0.899142976588629,0.977868480725624,0.89957862238725,0.896937697993664,0.937091201460266,6.32455532033676,0.0446849
