Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.659396941464692,0.855332582385983,1.90848428963682,0.872472426470588,0.948839882943144,0.885361810025356,0.82530335474661,0.916002421551811,11.6619037896906,0.0098664
0.634960752529946,0.838884099754877,2.09875880999069,0.865885416666667,0.939613276806949,0.886190754827384,0.79157744468237,0.912120451693852,13.4164078649987,0.0059921
0.736761901335426,0.866211817271705,1.07565381226305,0.911764705882353,0.941887561899214,0.946021064950263,0.786402569593148,0.943949788352065,11.6619037896906,0.0242936
0.682334223566081,0.855252862099253,1.76764561199978,0.887522977941177,0.94310788318959,0.911790520772382,0.798715203426124,0.927184827073262,11.6619037896906,0.0453348
0.721026947116805,0.838610691017742,0.903408781495551,0.909964767156863,0.924884167173679,0.963623951628633,0.713597430406852,0.94385671641791,4.47213595499958,0.0205052
0.776847292316148,0.906808237783845,0.88652780127351,0.919921875,0.966986155484558,0.929783499122294,0.883832976445396,0.94801998657618,4.47213595499958,0.0087684
0.770387558979436,0.915614118729036,0.960192822915171,0.912568933823529,0.976819632672283,0.910278915545153,0.920949321912919,0.942376132663621,4.47213595499958,0.0034503
0.801930213002694,0.918333483689866,0.734511743629829,0.929266237745098,0.971451669950988,0.937487809635264,0.899179157744468,0.954167597210849,4,0.0175026
0.798612243263956,0.916669903508695,0.819878932822042,0.928079044117647,0.970739842328684,0.936658864833236,0.896680942184154,0.953394877903514,4.47213595499958,0.0291348
0.772689001012258,0.900510335132182,0.743284249514852,0.919806985294118,0.9624773960217,0.934318314803979,0.866702355460385,0.948188836104513,4,0.0161585
