Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.698276364597104,0.869471703681378,4.91240666460327,0.875800669918317,0.947649735288645,0.882320054804444,0.856623352558312,0.913818764552131,26.229754097208,0.8394803
0.652959032227175,0.852515837216487,4.95386544538209,0.851236998295822,0.945221884099218,0.849919683142122,0.855111991290853,0.895041036197679,25.6124969497314,0.2494394
0.727659175085477,0.8642146352024,3.44727499066489,0.896760592348828,0.93130324594577,0.930285754781609,0.79814351562319,0.930794222297944,25.6124969497314,2.3929366
0.714931694083695,0.872905459369964,4.5107051286406,0.885692248927543,0.945282304059887,0.898863752687071,0.846947166052857,0.921488833346283,26.229754097208,5.0640013
0.721035331611124,0.859391603346265,3.41539484790524,0.894684727037668,0.928072729841526,0.931039709599439,0.787743497093091,0.929553852201258,19.8997487421324,3.4805485
0.820826704338766,0.897777220134444,2.03064618107947,0.933563495328201,0.942276226957512,0.970426466766931,0.825127973501957,0.95614419600602,14.142135623731,0.7736471
0.834920063234368,0.912259113058972,1.70155380655614,0.938150085208909,0.952893577475085,0.96482003511894,0.859698190999004,0.95881972036536,12,0.1630839
0.828454963324409,0.904128437517926,1.77441426084792,0.936191749427044,0.946559543515416,0.969219745348315,0.839037129687536,0.957755629843104,11.4891252930761,1.0371911
0.823051932648415,0.898877698216094,1.96049913464017,0.93437885643768,0.942827814404967,0.970948132633054,0.826807263799134,0.956681378724444,13.4164078649987,2.1092753
0.759937081883426,0.889479789225188,2.66778200682169,0.906286360698125,0.949453106818711,0.923598588943046,0.855360989507331,0.936347407505715,22.4499443206436,1.3334095
