Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.412396582560346,0.667978876288728,2.61849997337414,0.810275962236747,0.832535683117029,0.939958361807288,0.395999390770168,0.882991826223267,15.6204993518133,0.0418729
0.641743622948082,0.792903437122467,1.85711683063337,0.877099975792786,0.892235420042517,0.953832461897875,0.631974412347058,0.922006298486827,10.1980390271856,0.0137239
0.648087540525243,0.794573255959164,1.85565965098737,0.879351246671508,0.892660645697083,0.956613638891979,0.632532873026349,0.92353130705617,14.9666295470958,0.0809007
0.599459907580072,0.785112763679407,2.39872666127966,0.860239651416122,0.892195181532261,0.928706514311142,0.641519013047672,0.910084799215082,15.0996688705415,0.1791918
0.599420512159818,0.757943873877538,2.21206341515828,0.865153715807311,0.873122928375847,0.962859367798738,0.553028379956339,0.915798145306962,9.16515138991168,0.1098951
0.743476065510855,0.89056878056674,1.49168033831592,0.900145243282498,0.957859475755799,0.90887274923319,0.872264811900289,0.932723358449946,14.142135623731,0.0339782
0.790528920300162,0.89823498353568,1.12392537907461,0.923323650447833,0.952805428415965,0.946188198274081,0.850281768797279,0.94948528415026,7.21110255092798,0.0102313
0.777782696324238,0.884884587228276,1.18162314129737,0.920067780198499,0.943435743193235,0.95213197082148,0.817637203635071,0.94776390932245,6.92820323027551,0.0474996
0.762982908423744,0.883989036899992,1.17594203598248,0.913338174776083,0.945797291463473,0.940085501327019,0.827892572472965,0.942932746720227,6.32455532033676,0.1079694
0.745005781129506,0.870455936432712,1.32394845382238,0.907891551682401,0.937360638886693,0.942008486562942,0.798903386302483,0.939678815453637,8.48528137423857,0.0992832
