Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.301534811890131,0.697674735349223,11.6506044293295,0.789421191783608,0.936501139144376,0.817168416886786,0.578181053811659,0.872774634942323,56.2849891178812,0.9231109
0.43341815192118,0.776537403714437,8.48866760045394,0.8345706731747,0.955933491372546,0.852121892630668,0.700952914798206,0.901047460276215,37.2558720203943,0.3567465
0.466656542625125,0.81287734562087,7.58716202438859,0.82489485458613,0.96885365522912,0.82852935491887,0.79722533632287,0.893213844178575,38.1051177665153,4.3316629
0.430734362199688,0.770583114874815,7.63537478353853,0.838849705104739,0.953607678954355,0.859495826162186,0.681670403587444,0.904109244226292,34.5832329315812,7.619592
0.643406004125205,0.836834509436054,3.3136145282605,0.922969290217612,0.963287856536962,0.949019355194978,0.72464966367713,0.95610037432208,24.8193472919817,5.260969
0.818661884900435,0.95138678382644,3.24444613577206,0.956970510473866,0.992400827753366,0.958659217877095,0.944114349775785,0.975238259309645,27.1293199325011,0.8076964
0.775220231570837,0.960100417927537,2.67730853530462,0.938137888956681,0.998409801619793,0.931495678904402,0.988705156950673,0.963792709404639,18.2208671582886,0.2039455
0.767098360229131,0.95777011024967,2.89518387375105,0.935298759406142,0.998169578191662,0.928502664445528,0.987037556053812,0.962076571623659,18.2208671582886,1.221426
0.83142594893625,0.959496349153282,2.5653717047328,0.959664836282286,0.994457223729033,0.959715792476968,0.959276905829596,0.97677769024618,25.0599281722833,2.8500814
0.607920081034159,0.912607895836084,5.39179920759032,0.858850518608908,0.997298421973416,0.842592473286518,0.98262331838565,0.913441276480261,21.4476105895272,3.4215329
