Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.61589997346485,0.843400381457277,4.69403432541525,0.811963356634428,0.960268935588003,0.777304780445598,0.909495982468955,0.859153919351214,18.3303027798234,0.2598346
0.723026679107909,0.883192994281617,2.78655529639539,0.882460340259823,0.955603905055753,0.881652606532555,0.884733382030679,0.917139951216439,16,0.0604041
0.723318990738001,0.877926897730991,2.8731673855509,0.886073605924224,0.947628775317644,0.89505515898767,0.860798636474312,0.920591978214632,16.1245154965971,0.4643672
0.655446564462942,0.859499299007867,4.0428754888263,0.840594975900922,0.958151717721301,0.81975340687865,0.899245191137083,0.883565859663521,18,0.8255395
0.7001091555059,0.853045843605677,2.42546537250498,0.882919978294871,0.924736819115013,0.915855505083279,0.790236182128074,0.920274734828725,14,0.5016998
0.798802125801179,0.909584694749646,1.27443405774037,0.919563343866705,0.959197324414716,0.930564568462038,0.888604821037253,0.944664031620553,7.48331477354788,0.2324922
0.843960100442015,0.934116434690649,0.975910367120741,0.937106195537681,0.973452991912298,0.94040233614536,0.927830533235939,0.956642285653931,6.32455532033676,0.0495789
0.841002435623603,0.930232740764687,0.978761590410788,0.936563567301861,0.969660863224912,0.943543153796236,0.916922327733139,0.956423738253003,6.32455532033676,0.2889094
0.810404433176102,0.913359770841224,1.20392759644095,0.924798110376967,0.95972964114557,0.937408609128272,0.889310932554176,0.948437814603742,7.21110255092798,0.6203754
0.803592453952022,0.912197019791948,1.18890458998992,0.92141466373009,0.960720627470576,0.931576898118105,0.89281714146579,0.945924338001441,8.24621125123532,0.3425138
