Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.476252711473209,0.73554064155782,3.53377395943025,0.784027061116844,0.841444710646872,0.854272891032883,0.616808392082758,0.847810277957337,16.7332005306815,0.0930934
0.695495979034093,0.840573054841029,2.3615707527377,0.875272331154684,0.900149459076917,0.925543716097253,0.755602393584805,0.912669978423403,16.4924225024706,0.0273379
0.69602156809706,0.838487866990558,2.37602902941617,0.875996158697397,0.897341762211402,0.930337170131998,0.746638563849117,0.913541630232198,16.4924225024706,0.1780942
0.656900857386928,0.831634050808736,2.88625939731702,0.855549822268089,0.903270444148414,0.890198353331501,0.77306974828597,0.896686759338992,16.7332005306815,0.3362042
0.685767075451423,0.798318656585039,2.04719816895076,0.872649352138516,0.858797307538002,0.980337678991237,0.61629963417884,0.915551458008592,11.6619037896906,0.2201595
0.777809004482035,0.892648384639381,1.54017007596653,0.906418415319344,0.939874234617489,0.926368068065012,0.858928701213751,0.93307227865878,9.16515138991168,0.0866286
0.803016853367497,0.905280643466965,1.260393875204,0.917046496961358,0.947368964307095,0.934092551318454,0.876468735615476,0.940683915732727,8.48528137423857,0.0213674
0.810472321743162,0.90640163385393,1.19782318610124,0.920801800252265,0.945639065470229,0.94166437680009,0.871138890907769,0.943647535758905,8.48528137423857,0.1050659
0.798406997905347,0.897717778035328,1.29769681291626,0.916308336199977,0.938238360851564,0.943241840442097,0.852193715628558,0.940733447691355,7.48331477354788,0.2525661
0.749318134969368,0.874814154594289,1.48012236609623,0.895518002522646,0.926069246435845,0.925513184542892,0.824115124645686,0.925791131991917,11.3137084989848,0.2580878
