Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.618955010042516,0.834509886969997,4.45480425811912,0.806559877955759,0.949010804677093,0.764041150301875,0.904978623638119,0.846539773352404,20.3960780543711,0.2042738
0.762908598027828,0.868042318856385,1.59070643692219,0.902212051868802,0.910125023678727,0.95419248490626,0.781892152806509,0.93163793604933,10.1980390271856,0.0528214
0.752622584867295,0.858918052793043,2.05935879634382,0.898266417030719,0.902245163220841,0.958124801398157,0.759711304187928,0.929345758385706,16.7332005306815,0.3531258
0.696627544360742,0.863788407613435,3.32311840498184,0.86292212745302,0.937028877513553,0.861604305687957,0.865972509538914,0.897735150179512,18.8679622641132,0.7318358
0.705789831384418,0.825550332253132,2.18128190702171,0.879807225573816,0.87740486903932,0.96234509056244,0.688755573943824,0.917914158659197,17.8885438199983,0.4251055
0.798559110987414,0.900316027682013,1.39833172635251,0.914894944872062,0.940819317468072,0.937073006037496,0.86355904932653,0.938942424890675,11.3137084989848,0.1523371
0.850279138998895,0.924141485673037,0.949592778387227,0.937057069551349,0.953325219421933,0.956704798220527,0.891578173125546,0.955012018932917,7.21110255092798,0.0378335
0.847672807284347,0.919638306657636,1.02036036918559,0.936328964704251,0.947864469151268,0.961719494756911,0.87755711855836,0.954741719242902,6.6332495807108,0.2225945
0.814185289838988,0.904124602160876,1.28298896887485,0.922210665002427,0.939535934614327,0.949723943438195,0.858525260883556,0.944602469135802,9.79795897113271,0.5216034
0.794205396662824,0.885685233137036,1.37787711521248,0.914818667221413,0.92202027530117,0.959137670797585,0.812232795476486,0.940212788739524,9.79795897113271,0.3478275
