Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.574568275996246,0.831686521910508,5.17926985193024,0.801999297371531,0.958718962775717,0.777300299158719,0.886072744662297,0.858530262785582,24.8193472919817,0.1421913
0.693170983328689,0.85960426176245,2.94986084739235,0.887336718725049,0.941887108633573,0.910409401186718,0.808799122338181,0.925880790694547,18,0.0470862
0.733854600240726,0.857841070757335,1.89789909707033,0.908549710964198,0.932285799952999,0.950737979934879,0.764944161579791,0.941421481381466,14.422205101856,0.3602548
0.575574916858563,0.827332209599109,4.96990056016553,0.812481236626106,0.949299447990509,0.800125613605937,0.854538805592281,0.868352489046938,24.8193472919817,0.6251642
0.702101200137743,0.839408684919351,1.79471771851562,0.898297722845007,0.923138871887382,0.947291869824637,0.731525500014065,0.935059426212792,14.560219778561,0.3026619
0.809279630831886,0.92240193856528,1.41541368018579,0.928842898661812,0.972655779456557,0.934201609837529,0.910602267293032,0.953040956379517,12.8062484748657,0.1127239
0.82834295899538,0.926920836272585,1.21864916669629,0.937287215355626,0.97220004416736,0.945911772969935,0.907929899575234,0.958875764429924,12.8062484748657,0.0291159
0.824887538325937,0.920744380820429,1.20372485051549,0.937044489157165,0.967378141083863,0.950605755086525,0.890883006554334,0.958918612502814,12.8062484748657,0.1486437
0.814740330753387,0.921984928182408,1.34645191570628,0.931806713295647,0.970867902625559,0.939978182900021,0.903991673464795,0.955173369387224,12.8062484748657,0.311169
0.762316757426654,0.902881468181882,1.66872492239729,0.909584491073425,0.966073157752401,0.915161231674462,0.890601704689302,0.939928278905935,15.6204993518133,0.1688461
