Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
-0.499262193945802,0.226170023842611,2.58716617672474,0.252248062015504,0.0856939900120544,0.16447015079529,0.287869896889932,0.112678846888666,18.5472369909914,0.0328161
-0.54664793041921,0.225689798359221,4.78245154766058,0.186869409660107,0.129507312799083,0.317537698822557,0.133841897895884,0.183979031273563,18.9736659610103,0.0177612
-0.601167256398194,0.206894978308362,5.16783754284738,0.160357781753131,0.124673003493379,0.317000619706672,0.0967893369100511,0.178962099125364,19.8997487421324,0.0876959
-0.517831578053548,0.224443314675522,3.40517334797438,0.21788908765653,0.109603517578457,0.239950423466226,0.208936205884819,0.150474117829939,18.9736659610103,0.1779249
-0.591622377400282,0.245160880870427,6.53706837516093,0.158640429338104,0.1598479176759,0.449865730221029,0.0404560315198256,0.235881550159218,20.976176963403,0.1047436
-0.681302901020032,0.156400015591804,4.80171040836145,0.132104949314252,0.0878619191473473,0.213881429456724,0.0989186017268841,0.124556401650487,18.5472369909914,0.0304145
-0.73055152648966,0.137896430143584,5.83279282023563,0.109779367918903,0.082007425086184,0.204420574261516,0.0713722860256518,0.117055629812754,18.7616630392937,0.0117205
-0.738675020152569,0.138332649128358,6.062684288356,0.105545617173524,0.085326628243016,0.215905804585829,0.0607594936708861,0.122314281702008,19.6977156035922,0.0537899
-0.718563576384528,0.147068315738324,5.57212002559428,0.113870005963029,0.0894967141382192,0.225614542449907,0.0685220890267415,0.128156387871961,18.9736659610103,0.1190264
-0.695218965555158,0.160339997259486,5.98746463728626,0.122850327966607,0.0981758957654723,0.249039454658128,0.0716405398608433,0.140832895274809,18.5472369909914,0.0851549
