Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.357454198253148,0.755434480477414,10.6934884666724,0.627958497950744,0.981266309572861,0.577011915081489,0.933857045873339,0.726702515036651,48.3735464897913,0.4280757
0.388212898421136,0.777410360499797,8.36564627565976,0.632306243769154,0.994378723047236,0.574314465544255,0.980506255455339,0.728104245022218,34.928498393146,0.1514578
0.432438066534695,0.808124868810548,7.94680442962972,0.67812834619503,0.99736722495219,0.626174413533551,0.990075324087544,0.769337628746635,34.928498393146,1.6021159
0.420627768721664,0.797795903035637,10.2182464578304,0.694360853672045,0.985564304461942,0.653022381831789,0.942569424239485,0.7855495896941,47.5815090134813,2.8017803
0.479697977379184,0.811634447590475,5.94463316140926,0.801386017058672,0.964923483932766,0.797290166961896,0.825978728219054,0.873133635322403,32.1869538788622,1.9174293
0.760524510258578,0.931066416696788,2.15453771294292,0.928587582616401,0.98838266636452,0.927596900894304,0.934535932499273,0.957025548585641,24.738633753706,0.3815856
0.755690369958181,0.944573392184283,2.12661575990616,0.920436713067238,0.996057857346841,0.910790336562017,0.97835644780655,0.951517665670592,18.8679622641132,0.0828314
0.755525574154286,0.942627643276062,2.4221698960348,0.921246723036591,0.995016611295681,0.912701703000576,0.972553583551547,0.952083280679141,22.3606797749979,0.6190523
0.770120073951203,0.936243633742015,2.131338988805,0.931343001144629,0.989906838976806,0.929384432324168,0.943102835159862,0.958691387131307,24.1660919471891,1.2692374
0.638722719288754,0.89992284287117,4.2179792458001,0.867963759553964,0.989336489201015,0.855191109723202,0.944654576019138,0.917385861380363,21.6333076527839,0.901175
