Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.446188247828038,0.673229161873651,3.56400101202315,0.800751664536315,0.805947815291849,0.95556694527677,0.390891378470531,0.874403222897,14,0.0703672
0.677664642008763,0.840388027054681,2.38045561121922,0.87110097869012,0.913537660415262,0.908387215476003,0.772388838633359,0.91095515798491,14.142135623731,0.0253436
0.730831845619485,0.856099491727495,1.82967870976188,0.895024514947441,0.915556804106598,0.942280397413657,0.769918586041333,0.928726401347107,12.8062484748657,0.1197857
0.674177981842509,0.839585686449322,3.0030474781848,0.869307667359826,0.91376085947344,0.905390842664143,0.7737805302345,0.909556595615465,14.560219778561,0.2803614
0.70298522375294,0.815022807961999,1.75404957088357,0.88637274166778,0.882506496292941,0.972993218735215,0.657052397188783,0.925543485054942,10.3923048454133,0.1551317
0.772646359927989,0.8659946298906,1.58625390307293,0.912013278134956,0.915700999651863,0.967880986174631,0.764108273606569,0.94106823409149,8.48528137423857,0.0539925
0.814459380241101,0.91192649698103,1.11404562171479,0.925167407520461,0.955010334022268,0.94124218051832,0.882610813443741,0.948076273934885,8.48528137423857,0.0159063
0.820247688500696,0.910663730997009,1.08049712081444,0.928362935688803,0.951375542977491,0.949850181359407,0.871477280634611,0.950612250266339,8.48528137423857,0.0754189
0.802312356382454,0.884362483072206,1.23034780478216,0.923135623938798,0.92726336414791,0.970207117699627,0.798517848444785,0.948249287127187,8.48528137423857,0.1875698
0.777736411740121,0.89550742812923,1.25923936067923,0.909723944521815,0.947504164203965,0.926983125689954,0.864031730568506,0.937131317425732,8.48528137423857,0.1478865
