Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.720186668288059,0.866320388877027,5.04458904561287,0.877991775666194,0.9243762548092,0.89684688545695,0.835793892297103,0.910403504970664,32.5576411921994,0.8896374
0.791761428087471,0.899314038355796,3.7633138259018,0.910214204400251,0.941425847797245,0.927823408106568,0.870804668605023,0.934575135792165,29.3938769133981,0.2187057
0.798786185553742,0.90007548114384,3.54406003544186,0.913948841855819,0.93896825971986,0.936361237581912,0.863789724705767,0.937662936552149,28.9136645896019,2.0626335
0.749215609139654,0.876988246261953,4.67126126472354,0.892196175917106,0.926490395802654,0.916764565990867,0.837211926533038,0.921601822003258,32.5576411921994,3.9631345
0.795333664574421,0.888272094104695,3.69303624285843,0.913970912808122,0.922780511874927,0.955487320146757,0.821056868062634,0.938849149565638,26.9072480941474,3.5631512
0.786381741483342,0.883966597742528,3.39252335844778,0.910233952094417,0.920263137814534,0.952668828014837,0.815264367470219,0.936185639374045,23.3238075793812,0.870967
0.848610245284895,0.921336233936313,2.03380069139094,0.935753781102618,0.948569576275413,0.959045309319848,0.883627158552778,0.953778678872677,14.2828568570857,0.1711545
0.849700039904921,0.920479380651705,2.00948920998966,0.936349696814813,0.946776079754002,0.961988171408691,0.878970589894719,0.954321508422269,14.2828568570857,1.1558909
0.815802402627255,0.896839049419402,2.7723744562613,0.922564644657668,0.926789430148247,0.964124309452621,0.829553789386183,0.945088293174361,15.3622914957372,2.474079
0.756215036774588,0.893002015214994,3.44692992484954,0.88880189577864,0.953616499341298,0.882016608431275,0.903987421998714,0.916420157090919,19.7989898732233,1.9543431
