Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.629494968661692,0.828521725919756,4.76718567169756,0.856350263590499,0.9243280847353,0.882585184214958,0.774458267624555,0.902974466964991,24.4948974278318,0.1693867
0.804229392021855,0.883368418507212,1.2488426012083,0.930063488464373,0.936160264710114,0.974084538667365,0.792652298347059,0.954745944558051,8.24621125123532,0.049537
0.809830594756181,0.886217592637781,1.25614711720516,0.93201915991157,0.937550594542086,0.975197874370825,0.797237310904737,0.956003742020691,8.48528137423857,0.3178403
0.786046439445946,0.887778491808792,2.21322381511224,0.92229748880449,0.943261428122516,0.954839735793275,0.820717247824309,0.949015268453255,24.4948974278318,0.5543061
0.763642221232237,0.853807776040699,1.49381516055874,0.916373788333995,0.919167695291836,0.975356922328462,0.732258629752935,0.946429057765108,9.38083151964686,0.4245302
0.83563928123446,0.921095554498409,1.11050493057706,0.93907658296015,0.96325553335093,0.956027917594446,0.886163191402371,0.959628116636146,9.38083151964686,0.1518706
0.841694872800076,0.922373841453659,0.967380421134499,0.941599115696389,0.963039110760623,0.959723443668956,0.885024239238362,0.961378418398905,6.6332495807108,0.03575
0.839970803085108,0.91598925478278,1.03008906314845,0.941684144889746,0.95746930296398,0.965907602492375,0.866070907073185,0.961669942341906,7.21110255092798,0.2028595
0.836287279410185,0.918801478270102,0.935033454093652,0.939735559208662,0.960900240801297,0.959470838089179,0.878132118451025,0.960185007466774,6.32455532033676,0.4263337
0.77990874504756,0.886500204853542,1.26417940879318,0.91977495606825,0.9433948257303,0.951144209718766,0.821856199988318,0.947253668763103,6.6332495807108,0.3514483
