Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.635607118336623,0.835487355444244,4.18982587123333,0.81325878503666,0.940124068185372,0.768330194868824,0.902644516019664,0.845589752245916,22.0907220343745,0.2195702
0.734788124519892,0.87419034504877,2.69776462907725,0.878911942659809,0.926572649800503,0.888455279010915,0.859925411086625,0.907113713276553,18.5472369909914,0.0659557
0.74737992733017,0.876510198163549,2.4001646004753,0.886555789306553,0.921431972641877,0.906860030163342,0.846160366163757,0.91408793039774,16.2480768092719,0.5315491
0.696492808236497,0.863104724295626,3.38539021003457,0.852906986634609,0.939790449984125,0.832295225841634,0.893914222749619,0.882782492385833,22.0907220343745,0.9266744
0.706127616471228,0.84597225524179,2.55613476270329,0.871080969203464,0.888614186680685,0.921830931910941,0.770113578572639,0.904917840817368,17.2046505340853,0.5803963
0.81788165967386,0.916080482546337,1.4499727338178,0.916773933802474,0.955030487804878,0.918175543834834,0.91398542125784,0.936240459093022,9.16515138991168,0.2254024
0.847281598304239,0.922984352519433,1.07181462885662,0.932106991171017,0.947598661298269,0.950545751995978,0.895422953042889,0.94906991879602,7.48331477354788,0.0504098
0.843804719460154,0.917735264361578,1.09998196065594,0.930961548275882,0.939718743206863,0.957694634503796,0.877775894219359,0.948621538020062,7.48331477354788,0.3053235
0.830410906161738,0.918685627619407,1.27032573142355,0.923708966776486,0.950629277220251,0.933862185905028,0.903509069333785,0.942171139728006,8.24621125123532,0.7167351
0.807911562438354,0.894697327228389,1.35397613814822,0.915532092247847,0.918857049421575,0.957643510195039,0.831751144261739,0.93784943006392,8.24621125123532,0.4360768
