Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.545295901794831,0.794538548821419,4.45782536695781,0.791789096875233,0.911047122921048,0.788327733264409,0.800749364378429,0.845256372595208,19.3907194296653,0.1657843
0.730804853921057,0.837806862696575,1.79916628459018,0.895406070549631,0.895527242118151,0.967919359007495,0.707694366385655,0.930317137760907,12,0.0475245
0.74026502894122,0.835935394818607,1.80677935604402,0.898724737116862,0.892174897410499,0.977772034117343,0.694098755519872,0.933014354066986,9.79795897113271,0.2716925
0.621369657900618,0.813021562556711,3.68325172013687,0.8465806547841,0.897495589355994,0.888829154820367,0.737213970293055,0.893141349290449,18.8679622641132,0.6476817
0.692501945436142,0.811906901374629,2.06139905257094,0.881273771347602,0.879113454879845,0.968601705867149,0.655212096882109,0.921690539902408,10.1980390271856,0.3827161
0.788042069651965,0.89719266986723,1.40452255006041,0.914035349392199,0.945019012995696,0.935239079865598,0.859146259868861,0.940103611866001,10.1980390271856,0.1478665
0.833594753825611,0.91251368854818,1.03911699888738,0.933686330076814,0.9483791924039,0.960341173429827,0.864686203666533,0.954322699953768,6,0.0368246
0.823828912928207,0.902131325740703,1.15043769678681,0.930330375121187,0.939300401178399,0.965830964073404,0.838431687408002,0.952380952380952,6,0.1996923
0.798927518636481,0.894626940089345,1.28332880056482,0.920001491535536,0.93806797343005,0.95194623933833,0.837307640840359,0.944956152729101,6.6332495807108,0.4876747
0.806914284066742,0.89712557902513,1.18547477614675,0.923357446491163,0.938537397021225,0.956381493926079,0.83786966412418,0.947375428211522,6.92820323027551,0.2390019
