Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.593154969734827,0.746232767829333,3.46220480573972,0.841300341400042,0.833041843382449,0.971504572186151,0.520960963472516,0.896961089707879,13.5646599662505,0.0849065
0.736286339739142,0.823426632194247,2.27612016886542,0.893416719538355,0.87666342830031,0.989274909066186,0.657578355322307,0.929571053818911,13.4164078649987,0.035285
0.745271525308517,0.826442227122199,2.29663651905478,0.896522553551467,0.877898804020176,0.992504334228507,0.660380120015891,0.93169044703367,13.4164078649987,0.2133721
0.749413740907235,0.832639134992162,1.889911545716,0.898637421070123,0.882573315840165,0.989028452935378,0.676249817048947,0.932773344981946,13.5646599662505,0.4620927
0.694143289886259,0.791996368981111,2.72730140089692,0.876455482038732,0.856746561770706,0.99213040078866,0.591862337173563,0.919481746938132,14.560219778561,0.2651076
0.822665727343273,0.8919458922811,1.1865880249355,0.928432883168676,0.925235071927992,0.978405343848795,0.805486440713405,0.951077662764666,7.48331477354788,0.0888802
0.84614394850265,0.913378666882782,1.00963967168354,0.937671832985891,0.943076478600025,0.970943672026379,0.855813661739185,0.956807208987785,8.71779788708135,0.0239078
0.852573241963728,0.909766260368905,1.03879918650634,0.940282183751775,0.936967397209182,0.982076690349118,0.837455830388693,0.958991871403023,8.48528137423857,0.1302909
0.833440223819765,0.893150151755686,1.12346220161031,0.932457173932747,0.923857665976755,0.986291940034674,0.800008363476697,0.954054453980468,7.48331477354788,0.301078
0.780228734538493,0.884969789410353,1.38074072753316,0.910686123447838,0.929702052305816,0.945907128531121,0.824032450289585,0.937734585297426,10,0.210003
