Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.642997257468896,0.789481743441226,1.74999638003453,0.889450549450549,0.904659591958747,0.961497220015886,0.617466266866567,0.932212852797351,8.71779788708135,0.028745
0.660454945628449,0.796236497517723,1.82160907790732,0.894772370486656,0.907119010761512,0.965786338363781,0.626686656671664,0.935533819979419,9.16515138991168,0.0100593
0.664613167023166,0.803110765903784,1.79643246864316,0.895447409733124,0.910776056549857,0.961993645750596,0.644227886056972,0.935684487021014,10,0.066035
0.654795993864285,0.802720651191481,1.63073687304693,0.891868131868132,0.911448474293935,0.956115965051628,0.649325337331334,0.933248052099081,8.24621125123532,0.1282005
0.64804374201164,0.796420048514266,1.79707318286193,0.890313971742543,0.908293325802504,0.957982525814138,0.634857571214393,0.932476443585407,10.1980390271856,0.0715101
0.676187335935636,0.826615728077185,1.20841240987483,0.895886970172684,0.924263592967749,0.945810166799047,0.707421289355322,0.934912752468251,7.21110255092798,0.0255034
0.730252278657129,0.863230452883169,1.20773096742571,0.911130298273155,0.94215284784458,0.94565131056394,0.780809595202399,0.943898837543481,6,0.0077559
0.722558634180941,0.855638101322651,1.31986141326344,0.909450549450549,0.937914915347449,0.948232724384432,0.76304347826087,0.943045599067875,6.6332495807108,0.0383441
0.685455502493244,0.832990772286613,1.35948131075095,0.898430141287284,0.927361246348588,0.945591739475774,0.720389805097451,0.936387769147576,6.6332495807108,0.0935782
0.699065684781825,0.87067588624274,1.19097368633113,0.892276295133438,0.953671255736337,0.907843526608419,0.833508245877062,0.930193285859613,5.65685424949238,0.0614242
