Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.447296428132834,0.718108618261247,5.20990817388186,0.804092846083227,0.863609558597016,0.882222302145336,0.553994934377159,0.872816712849092,21.4476105895272,0.1809521
0.726096938580325,0.83450716579773,2.2967563730035,0.905036927419465,0.911793318726684,0.969123702997716,0.699890628597744,0.939584795296148,16.2480768092719,0.0518467
0.735810310072994,0.837525076923662,2.30257764736469,0.90833915676683,0.912749639304427,0.972684277724829,0.702365876122496,0.94176434997976,17.3205080756888,0.364514
0.69084412835221,0.847967836509319,4.17237410384447,0.886991134678889,0.928754424558449,0.922449603481451,0.773486069537186,0.925591277556489,21.3541565040626,0.7091212
0.715995556000912,0.801341135414883,2.04825929781883,0.901241418999466,0.890785341159563,0.99201568091496,0.610666589914805,0.938679144953738,12.328828005938,0.6088194
0.812484816125689,0.914430615267109,1.47688388630582,0.930324330990258,0.963089585892101,0.944766134978151,0.884095095556067,0.953839869281046,12.328828005938,0.1604911
0.838365305513896,0.923703708711934,0.99155930090233,0.940655787122676,0.965714856592738,0.956059270981316,0.891348146442551,0.960862807467785,8.24621125123532,0.0360794
0.845072821357039,0.920226663950201,0.975462038545264,0.94408818733643,0.961043260412473,0.965769929327986,0.874683398572415,0.963400797370203,8.24621125123532,0.214297
0.828390597095364,0.909481294600167,1.18415171422214,0.938374371411737,0.954951266188972,0.964628027837221,0.854334561363113,0.959765256325957,10.1980390271856,0.49688
0.770460717366653,0.892570530404414,1.49706707432194,0.914895657773941,0.952271520389665,0.935181355535974,0.849959705272853,0.943649065505353,10,0.4338986
