Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.288299752079279,0.600358689226446,3.9315929210439,0.725449983110554,0.731224141237933,0.944449687389407,0.256267691063486,0.824270690161074,15.3622914957372,0.0859777
0.364129712043557,0.593659690577787,5.28147858532124,0.74081937943348,0.72505868041873,0.998454641972396,0.188864739183178,0.840072653644593,17.5499287747842,0.0252875
0.345152650133346,0.58448143065313,5.55580943933113,0.735085010214094,0.720563078206252,0.998749557626519,0.170213303679741,0.8371508946096,19.7989898732233,0.1456716
0.334639279545419,0.59304766158957,5.31586514621994,0.736227058501826,0.725293684164897,0.986893948330777,0.199201374848362,0.836109237188617,21.2602916254693,0.2736328
0.205326707642091,0.531908660066407,8.16286931218553,0.70167607650115,0.695919457571399,0.998891117140498,0.064926202992317,0.82032502603599,22.1810730128188,0.2234388
0.806834340093508,0.904062889469334,1.65105070157085,0.916043365664559,0.939667104375909,0.937017812905509,0.871107966033158,0.938340588655708,11.8321595661992,0.0877235
0.833342686124043,0.906241414591496,1.06100011046945,0.92860589682961,0.93032512672798,0.967759820691282,0.84472300849171,0.948673323658146,6.32455532033676,0.0176286
0.829116494732421,0.897788659995809,1.16745148449725,0.926699802152198,0.920133721317666,0.977315087884865,0.818262232106753,0.947862798041279,7.21110255092798,0.0835922
0.839451173116742,0.914023027677327,1.13708397351381,0.931002589715131,0.939440080285151,0.960729031496992,0.867317023857663,0.949965298231085,7.48331477354788,0.1937212
0.709993336117477,0.826572413229566,2.07480295906703,0.877085042384468,0.868799558419226,0.965518461719948,0.687626364739183,0.914609139721864,11.3137084989848,0.1460246
