Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.658860755396574,0.857236367480327,1.0739504037705,0.916913032766691,0.966837167583816,0.937056529298435,0.777416205662219,0.951713934592486,6,0.0177034
0.67191852766499,0.83812154097574,1.00131657511989,0.927178286934385,0.959335044385316,0.957238851557728,0.719004230393752,0.95828580164881,6,0.007543
0.672891272623488,0.834255004544355,0.994080204863667,0.928327995401166,0.957988512483882,0.960081763075043,0.708428246013667,0.959033995564265,5.65685424949238,0.0455429
0.665713591040604,0.843699777998867,0.959681011530702,0.923667570009033,0.961549429657795,0.950660213335839,0.736739342661894,0.956073816781267,5.65685424949238,0.0900921
0.657248761142572,0.828670123436092,0.89924881910261,0.924406668309107,0.956766917293233,0.956721958554579,0.700618288317605,0.956744437395738,4.89897948556636,0.0442938
0.656150593187372,0.859172151120657,1.04578093244509,0.915065287016507,0.967741935483871,0.933931676143038,0.784412626098275,0.950536245919868,5.65685424949238,0.0176839
0.686317189187776,0.883694303395045,0.988973456450241,0.919602529358627,0.975163527270939,0.931723133311405,0.835665473478685,0.95294852693805,5.65685424949238,0.006145
0.690030116080302,0.880812804193398,0.978281369003151,0.922230434425556,0.973778103616813,0.936210704384193,0.825414904002603,0.954624949090822,4.89897948556636,0.0278807
0.669165601282963,0.868990698326683,1.08604542372601,0.917262051408393,0.970637092046121,0.933555753958931,0.804425642694435,0.951735370907088,5.65685424949238,0.0702988
0.624659757090528,0.884582668803763,1.58027207504354,0.884782787221812,0.981470864171792,0.884850335980452,0.884315001627075,0.930659549756592,7.48331477354788,0.0390867
