Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.554508461297113,0.694333777257721,2.49820662887041,0.899485930735931,0.900113809719834,0.991121183842154,0.397546370673288,0.943427831780919,10,0.0173663
0.611072558891043,0.791125597839085,1.70261503039405,0.902665043290043,0.933739348632966,0.952486335155313,0.629764860522857,0.943019679790927,11.3137084989848,0.0070605
0.646680692802229,0.801542089310442,1.67933915439731,0.912811147186147,0.936177385892116,0.962511665111318,0.640572513509566,0.949161901005719,10,0.0415421
0.62076748011023,0.795927919410658,1.47728789510885,0.905032467532468,0.93521399252268,0.953766164511399,0.638089674309917,0.94439897563165,10,0.0801497
0.600455949982753,0.761810114135602,1.98065110007254,0.905077561327561,0.92257900748826,0.969070790561258,0.554549437709946,0.945253576072822,10.1980390271856,0.0423494
0.682317040386197,0.859978073708764,0.817285629994479,0.911593614718615,0.95975249151243,0.934648713504866,0.785307433912662,0.94703427035351,6.32455532033676,0.0168681
0.713727419570582,0.860592964704166,1.33473747647344,0.924445346320346,0.957484997856837,0.952966271163845,0.768219658244487,0.955220290513544,10,0.0052517
0.718017557160442,0.863388198841391,1.36555863289686,0.92543740981241,0.958442811947021,0.953152912944941,0.773623484737841,0.955790543160034,10,0.0277925
0.707885166638975,0.867352996135251,1.19692282853364,0.920431998556999,0.96107914450114,0.944140781229169,0.790565211041332,0.952534667581272,9.79795897113271,0.0591459
0.680110246919504,0.850506175633425,1.51072704595676,0.913645382395382,0.955399886403592,0.941847753632849,0.759164597634,0.948575418244314,10.1980390271856,0.0375002
