Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.574262320483465,0.822714840783838,5.43112149994662,0.800067613252197,0.946594103223491,0.777553075644563,0.867876605923113,0.853786921870154,22,0.1119913
0.753936846180319,0.886026408879329,2.99326399882333,0.905230807056365,0.948139314179173,0.9243226868189,0.847730130939758,0.936079533676608,20.976176963403,0.0413505
0.74106295116003,0.869512815976501,3.04469383208753,0.903349929313418,0.934448717634667,0.936988791275371,0.802036840677632,0.935717030653377,20.976176963403,0.2488934
0.633893115418263,0.844729873174486,4.55913998173441,0.842879095211752,0.943537646161901,0.841039160942221,0.848420585406752,0.889344865501329,22,0.5653482
0.723453600683273,0.851700060196848,2.53783892477554,0.898838281394062,0.921599604247951,0.94570032013231,0.757699800261386,0.933494431603278,17.5499287747842,0.280156
0.83192751963374,0.934304014256076,1.23094004711357,0.932644907492778,0.978234499608565,0.930995521422665,0.937612507089488,0.954030607108098,7.48331477354788,0.1245076
0.852072401099823,0.93997493058864,1.11439367089592,0.941938656340279,0.978002494125232,0.943890876638529,0.936058984538752,0.960643962435525,6.32455532033676,0.0318851
0.8611763525946,0.939862099971904,1.00578361758293,0.946554797467576,0.975042294098926,0.953208282502436,0.926515917441373,0.964001672607736,5.65685424949238,0.1866257
0.841091256468642,0.937170034775464,1.1625914154895,0.9368492224476,0.97842729691122,0.936530289756585,0.937809779794343,0.957020464851659,7.21110255092798,0.4038131
0.814184769937421,0.911317346925745,1.29517238390354,0.929651484418219,0.957972693421597,0.947878202346545,0.874756491504944,0.952898714746056,6,0.1856966
