Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.683479072965495,0.861925972743949,3.72722721942839,0.869670578854252,0.943782202035797,0.877647098104356,0.846204847383543,0.909513985303213,19.7989898732233,0.1228081
0.771992656084137,0.882143607787952,1.72455679306051,0.914448929755052,0.938268544228481,0.947721638383653,0.81656557719225,0.942971400570577,14.142135623731,0.0381271
0.779582475915942,0.87923959362036,1.51102771915476,0.918267673369714,0.933771926257837,0.958464453552141,0.800014733688579,0.945957078716481,12.8062484748657,0.2352592
0.699497489839958,0.863303188073459,3.51550238162637,0.880460242705141,0.939039290639018,0.898131067353361,0.828475308793556,0.918129727838623,19.2873015219859,0.6781552
0.736592745386095,0.854026391378026,1.74500466527554,0.903073683685929,0.919518673535093,0.953589702924016,0.754463079832036,0.936244319602034,16.6132477258361,0.3310361
0.856079679112509,0.936373391837029,0.870114110380799,0.944126734943061,0.972445778202155,0.952112252819259,0.9206345308548,0.962171600652897,6.6332495807108,0.1104409
0.866719136980532,0.941806371090279,0.733356033223993,0.948232040068775,0.975267066235837,0.954850126459712,0.928762615720846,0.964950610306461,6.32455532033676,0.0276946
0.868775438964564,0.938646742677994,0.743971806551295,0.949745832398894,0.971189042389893,0.961177285665395,0.916116199690593,0.966157228139801,6.32455532033676,0.1734606
0.860030621176112,0.936733489363009,0.804139707913108,0.945970695970696,0.971648784462855,0.955484511815427,0.917982466910591,0.963498857366514,6,0.3861395
0.798649406978198,0.910377377196421,1.1568486382349,0.920990007724702,0.96103191819027,0.931920434720912,0.88883431967193,0.946252325477915,6.32455532033676,0.1909261
