Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.729226993167513,0.871445326526967,2.36818245321815,0.883561474904427,0.929692799689892,0.90178246207715,0.841108190976785,0.915524964362188,16.2480768092719,0.0762569
0.794430144120561,0.890804854708906,1.37194831223277,0.914687384387717,0.929107905737517,0.950603358125654,0.831006351292159,0.939732726227328,8.48528137423857,0.0253505
0.775619519754684,0.881883483880468,1.66652361291399,0.90686068976857,0.924128495217071,0.944422902933954,0.819344064826982,0.934165489908939,13.4164078649987,0.1521313
0.731503827535692,0.869178094771231,2.36929403041947,0.885986763678218,0.92469387511774,0.911264643331336,0.827091546211126,0.917930144752571,16.2480768092719,0.3965719
0.723594710923431,0.835755454847772,1.83856911147604,0.887137748181033,0.884680470375201,0.964409508031067,0.707101401664477,0.92282611139844,10,0.183812
0.827964078033087,0.916091877161913,1.2208374112759,0.927298886011428,0.951565534555445,0.944152654893252,0.888031099430574,0.947844601329394,8.24621125123532,0.0806146
0.848705098853821,0.919688042039126,0.946968028777211,0.93696715583508,0.947795716334366,0.96295251859424,0.876423565484012,0.95531400262276,6.92820323027551,0.0199455
0.843406262586009,0.912597996663457,1.02132968742238,0.935059810087557,0.940172401997674,0.968839225915612,0.856356767411301,0.954290575143656,6.32455532033676,0.0985054
0.829710401588728,0.913506251761426,1.12467539907047,0.928655403461175,0.946853915504157,0.951437602077385,0.875574901445466,0.949140224819195,7.48331477354788,0.2630317
0.814488670986474,0.900399063043882,1.09651008667157,0.9230073580795,0.934529683089703,0.957007061698803,0.843791064388962,0.945634821578883,7.21110255092798,0.1554499
