Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.512324030360705,0.764119108794218,1.34694134604094,0.888087327954438,0.940691323631832,0.930425639910086,0.597812577678349,0.935530320981354,9.79795897113271,0.0132233
0.558443827492949,0.783114843078446,1.38927796511123,0.900490428729631,0.945134613282815,0.940577188021173,0.62565249813572,0.942850393414621,13.4164078649987,0.0049603
0.555110514437119,0.796816188685777,1.52793518209585,0.89327638031957,0.95023247163846,0.926219998549779,0.667412378821775,0.938072594414967,13.4164078649987,0.0246344
0.52811141150252,0.781588420422034,1.7932394788758,0.887264673311185,0.94616784931456,0.923355811761294,0.639821029082774,0.934622653626672,12.9614813968157,0.0577219
0.588262541292944,0.792467958466574,1.14686642015181,0.909033380794178,0.947023701827393,0.948843448625915,0.636092468307233,0.947932701885289,6.6332495807108,0.0288822
0.682337164320197,0.883909323110626,0.788145333511959,0.917070083847492,0.975393288386089,0.928395330287869,0.839423315933383,0.951314200798737,4.47213595499958,0.0110933
0.687509531019983,0.883712797055391,0.85204434640015,0.919506407214048,0.974924127465857,0.93173083895294,0.835694755157842,0.952838233658374,4.47213595499958,0.0036969
0.688371813209368,0.885654671304563,0.850648010619876,0.919190001582028,0.975636640060813,0.930643173083895,0.84066616952523,0.952608921546797,4.47213595499958,0.0154167
0.675671459072992,0.876615486620845,0.817085244534155,0.916753678215472,0.97296887439815,0.930461895439054,0.822769077802635,0.951240756870958,4.47213595499958,0.0377789
0.627290643379445,0.878629642120349,1.18891054908767,0.889511153298529,0.978279860228717,0.893227467188746,0.864031817051951,0.93382102111208,6.32455532033676,0.0228691
