Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.632519590955579,0.775120429510689,1.50108950376033,0.915302782324059,0.929423895816227,0.974531985183702,0.575708873837677,0.951443595206912,8.24621125123532,0.0268688
0.689271365416835,0.814923771216643,1.53727883811376,0.926435488270595,0.941996977798442,0.973550905996596,0.656296636436689,0.95751405531542,9.16515138991168,0.0099677
0.674159486217166,0.807905818429891,1.57042625552884,0.922957583196945,0.939969781496978,0.971568725598158,0.644242911261623,0.955508078252223,8.48528137423857,0.0597973
0.650921693317514,0.80705103130376,1.23749258979711,0.915933578832515,0.94067431569879,0.96193813194514,0.652163930662381,0.951187400390026,8.24621125123532,0.1139106
0.669767230312637,0.803287874496868,1.38752687215183,0.922275641025641,0.938410416908157,0.972549804785264,0.634025944208472,0.955175160018484,8.24621125123532,0.0646404
0.704165009523956,0.875076290727285,0.839852953967124,0.919121658483361,0.966287730301842,0.937731504655121,0.812421076799449,0.951795476253379,8.48528137423857,0.0248065
0.730657543483858,0.886694732820498,0.974305895451124,0.926963993453355,0.969444615795859,0.943978376213835,0.829411089427161,0.95654202763294,6.6332495807108,0.0072211
0.72975295568977,0.884014315643891,0.986184779654842,0.92732201309329,0.968283582089552,0.94562018220042,0.822408449087361,0.956817698362051,6.32455532033676,0.0335045
0.727437345065769,0.891141239176663,0.736782160343338,0.924287370430987,0.971817842478537,0.938292121333467,0.84399035701986,0.954760764819135,6,0.0801927
0.658930753722086,0.874700489905214,1.25882344980621,0.89620840152755,0.970841474674167,0.905295825407949,0.84410515440248,0.936923682629147,6.32455532033676,0.0586254
