Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
-0.423898342521242,0.276122381396244,3.22672886082953,0.252396413110699,0.144480827638573,0.331121866333134,0.221122896459355,0.201179521913667,18,0.0945788
-0.513949982523392,0.25915376146515,5.81154982768614,0.188814162028448,0.156511747452451,0.422208929251183,0.0960985936791169,0.228368053768264,22.0907220343745,0.0290394
-0.527731992268068,0.253678571114032,5.81408604287373,0.183217377860235,0.154055547184973,0.417015607156452,0.0903415350716122,0.224993215142335,21.4476105895272,0.1963773
-0.454100297380586,0.268609355175934,3.96414637919069,0.226839826839827,0.149137797110455,0.365435858393605,0.171782851958264,0.211827007943513,20.591260281974,0.3832565
-0.505818785418329,0.275452766459597,6.40657640485197,0.188110698824985,0.169987040869616,0.477921583555386,0.0729839493638072,0.250777571693537,23.1516738055805,0.2173595
-0.619838354701724,0.193188294269604,5.4886019191483,0.1532622139765,0.112067310768443,0.285741475882321,0.100635112656888,0.160993320669159,19.7989898732233,0.0870223
-0.629004123568209,0.187513556537545,6.08978448550066,0.150054112554113,0.108086683592034,0.274348795475556,0.100678317599533,0.155076885244642,19.3907194296653,0.0212992
-0.640598096913512,0.185314306542127,6.21553627386991,0.144008967223253,0.10923943483361,0.28106476698026,0.0895638461039943,0.157330390776607,19.8997487421324,0.1225087
-0.632633011974552,0.188660319246041,5.74478303822197,0.147402597402597,0.110732213585241,0.284300396976453,0.0930202415156294,0.159385384591933,19.2873015219859,0.2349308
-0.577997033754232,0.2102933707706,5.95228612982286,0.172162956091528,0.119038588658554,0.298683995867094,0.121902745674105,0.170232219372535,18.2208671582886,0.1443899
