Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.644570919851399,0.790586893568528,1.34730501024285,0.911834289741266,0.929778186415355,0.968311439600227,0.612862347536829,0.948653679844041,6.92820323027551,0.0182791
0.667414789214369,0.773752039390874,1.6848140609593,0.919284204167925,0.922403668698619,0.987073221819923,0.560430856961825,0.953643341379859,7.48331477354788,0.0061202
0.677514771209309,0.784970418674095,1.5860612907549,0.921297694553509,0.926287644244301,0.984799066399354,0.585141770948836,0.954647638109327,7.21110255092798,0.0326631
0.645757362940663,0.768941651414758,1.59727457505003,0.914325984093426,0.921286809084019,0.982046141416559,0.555837161412957,0.95069667738478,6.92820323027551,0.0795264
0.661218168268211,0.77735554726523,1.54896327520943,0.917673411859458,0.923950950613117,0.983033603638649,0.571677490891811,0.952577020659659,7.48331477354788,0.0481779
0.652171516309365,0.79913177229246,1.40805843503311,0.912916540823518,0.932921013843531,0.965917591789102,0.632345952795818,0.949132608056454,6.32455532033676,0.015701
0.685901650045485,0.813265985144616,1.39475954076613,0.921348031813148,0.937117626688214,0.971692749633442,0.65483922065579,0.954092050946805,6.32455532033676,0.0050082
0.683030855256445,0.809606913590223,1.46200182066521,0.920920165106212,0.935753144699347,0.972769981148448,0.646443846031997,0.953902582159624,6.32455532033676,0.0236008
0.659959714062075,0.790324927821606,1.49287785403709,0.916364643108829,0.929011289770783,0.975074059666657,0.605575795976556,0.951485509891233,6.32455532033676,0.0528742
0.642260700925213,0.814552510076033,1.21610084088276,0.906221685291453,0.94014408111233,0.948921272330112,0.680183747821955,0.944512285927029,6,0.0326122
