Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.671346753185383,0.857288748330138,3.54802580727308,0.850889328063241,0.943067612042498,0.842436021388686,0.872141475271591,0.889916001417346,19.3907194296653,0.1798932
0.702854141822375,0.843093230966105,2.62407133538435,0.881317052512705,0.905100955410961,0.931808764625797,0.754377697306414,0.918260700483679,20.8806130178211,0.0563062
0.747056022980212,0.854801806450071,1.73569355265956,0.899887069452287,0.906144012522828,0.959442394585742,0.750161218314401,0.932031856473362,14.422205101856,0.3921688
0.717760764128706,0.869299755857881,2.62471730240345,0.880674760022586,0.934784399324575,0.895700558394665,0.842898953321097,0.914825226968149,17.2046505340853,0.7799086
0.672588972327949,0.798870033283736,2.2100114676971,0.87207086391869,0.867800804206619,0.968765415047059,0.628974651520413,0.915507861847779,15.6204993518133,0.459982
0.80768805539377,0.908606697510107,1.14366774711624,0.920609824957651,0.951789832547879,0.936465342041396,0.880748052978818,0.944065402900165,6.32455532033676,0.1553793
0.844342691133606,0.922460887513886,0.975331481421333,0.936575381140599,0.956087686382937,0.955219904895326,0.889701870132447,0.955653598641873,6.32455532033676,0.0389602
0.844485287616292,0.917009029659522,1.03045917214358,0.937302371541502,0.949062339150618,0.964108837631459,0.869909221687584,0.956526420366954,6.6332495807108,0.2498909
0.819931988270893,0.91046952780524,1.06983111452364,0.926588085827216,0.949425378222675,0.947879876087686,0.873059179522794,0.948651997689562,6.32455532033676,0.5794465
0.800351324382208,0.891228628880344,1.21780512184631,0.920023997741389,0.932047873616723,0.958061206369251,0.824396051391438,0.944875530884979,6.32455532033676,0.2986529
