Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.431218477064328,0.695378615825962,3.92150456849393,0.793555477404607,0.830497676921894,0.903789146545541,0.486968085106383,0.865594752236653,15.6204993518133,0.0599067
0.646262829698057,0.818992237927325,2.68477597229102,0.864005626868296,0.901933278321349,0.91454697585465,0.7234375,0.908196332126536,18,0.0283603
0.689071336823867,0.836646470834329,2.37553269260645,0.881378582732548,0.909343351845802,0.931604111881425,0.741688829787234,0.920339143167541,16.7332005306815,0.1432045
0.599528541151545,0.821717181149892,4.08269452373163,0.826200105503781,0.92487032850113,0.831233564427444,0.81220079787234,0.875555555555556,22.4499443206436,0.3074078
0.653373992460884,0.78247911935214,2.13841407525081,0.872120625989098,0.869010881055858,0.972770738704279,0.5921875,0.917968067046794,16.1245154965971,0.1696953
0.745890981679207,0.875555447645231,1.62837117821649,0.900404431158783,0.93577694235589,0.928305044226632,0.82280585106383,0.93202601828961,8.94427190999916,0.063593
0.794999247777706,0.900958866244322,1.27232317901518,0.919483031475295,0.949750078477773,0.940282094190772,0.861635638297872,0.944992371730956,7.21110255092798,0.0171037
0.807332858375205,0.90189588064786,1.09782858198525,0.925356075259363,0.947078555455108,0.951697346402104,0.852094414893617,0.949382333301536,6.32455532033676,0.076642
0.75898311299117,0.87526035441071,1.53699924269302,0.907174257077545,0.931626555820599,0.94300741094908,0.80751329787234,0.937282436943841,8.94427190999916,0.1783721
0.749097188134184,0.873424613016973,1.4358911258012,0.902672762440654,0.932392184893972,0.935512789863734,0.811336436170213,0.933949880668258,10.1980390271856,0.1188042
