Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.438959854471215,0.794925508333402,11.7045124860162,0.743464285714286,0.968425476203945,0.720984801992708,0.868866214674095,0.826584352204728,56.4623768539724,0.619901
0.618681794296821,0.898452836293068,6.53438876798446,0.837744897959184,0.996845519158542,0.811226229297779,0.985679443288358,0.894507900352724,26.9072480941474,0.1989658
0.639320172120893,0.902227602633048,6.50874838430167,0.856511904761905,0.993171152165683,0.836542202648119,0.967913002617977,0.908152723543737,27.2029410174709,1.9587114
0.431472082982382,0.799006205249046,12.2985848289883,0.688154761904762,0.988444769468658,0.639732219855681,0.958280190642411,0.776745981208505,56.4623768539724,4.0898752
0.647210755316969,0.871300075583848,5.14328281994023,0.888668367346939,0.970183859685687,0.896255249509645,0.846344901658052,0.931755419128248,32.2490309931942,2.714494
0.841615779904906,0.94207567941594,1.45165066210294,0.956384353741497,0.985595541702088,0.962634722372638,0.921516636459242,0.973979829954749,8.94427190999916,0.5474501
0.842976640664608,0.963273276892274,1.49372621104718,0.952561224489796,0.995981354496373,0.947881945697909,0.978664608086639,0.971336558578481,9.16515138991168,0.125758
0.844173933262942,0.95965633565111,1.47035099658452,0.953909863945578,0.993990608754686,0.951399668684243,0.967913002617977,0.972228911403249,10.770329614269,0.9560261
0.860693392629345,0.955779656961504,1.2139434281986,0.960969387755102,0.990474442469262,0.96323638536916,0.948322928553847,0.976665541461113,8.24621125123532,1.8595518
0.659142068944925,0.906408487456861,4.60240969326921,0.871256802721088,0.991057059721006,0.855901712332888,0.956915262580833,0.91853423830519,22.1810730128188,1.2467505
