Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.61015825404615,0.824273646779534,1.08962933838196,0.893157069029162,0.950131380332085,0.922713576024106,0.725833717534962,0.936221784578094,10.3923048454133,0.0180688
0.651529944099535,0.787682163481144,1.44664107055046,0.91828165374677,0.932548652791852,0.974319298531368,0.601045028430921,0.9529764749615,8.71779788708135,0.0070234
0.654123001241233,0.789914907177149,1.38479469125333,0.9187430786268,0.933281310963714,0.974020685723593,0.605809128630705,0.953215908185224,7.21110255092798,0.0415661
0.617667818117443,0.799508458462162,0.995961223209547,0.90515411590993,0.938686327077748,0.950484567147162,0.648532349777163,0.944548605959238,10.3923048454133,0.0848413
0.638561297019009,0.785320858204123,1.34188757373567,0.914913252122554,0.932156545772169,0.970518771886961,0.600122944521285,0.950950924325043,7.21110255092798,0.0550099
0.70651879343209,0.886196079465025,0.949271405337938,0.915605389442599,0.971198909307808,0.928224339658495,0.844167819271554,0.949225473321859,7.21110255092798,0.0179989
0.7071773783787,0.867130066585062,1.05797261793373,0.922019195275009,0.962023918026901,0.945571029128322,0.788689104041801,0.95372652100104,6.32455532033676,0.0053587
0.713331114860728,0.867890847763376,1.0321021263017,0.924280177187154,0.96189742036726,0.948475717349404,0.787305978177347,0.955139420448332,6.32455532033676,0.0232339
0.718860233957974,0.872311240979334,0.867006567893467,0.925341454411222,0.963474854478744,0.948095664684964,0.796526817273705,0.955723394357333,6,0.0508179
0.670323968842234,0.861552431404005,1.08107251345174,0.907484311554079,0.962573626807203,0.927192768140728,0.795912094667281,0.944551991150443,6,0.0277487
