Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.532043959542317,0.864650577342619,11.9000615129135,0.811255521886751,0.988333899057417,0.792795925035396,0.936505229649841,0.879831528447007,39.0384425918863,0.4175348
0.691445257884302,0.930820330645334,5.58086688011618,0.897988390347194,0.995862013804266,0.886637819089668,0.975002842201,0.938081277464218,24.3310501211929,0.1530085
0.762380619926761,0.944523136760052,4.25009033948274,0.931398999671425,0.994022817070349,0.926861757831154,0.962184515688949,0.959268190907662,20.591260281974,1.3899383
0.617064863825276,0.896470186147048,9.79142271072171,0.867195429155562,0.989091788023446,0.857074637869356,0.935865734424739,0.918363018794246,39.0384425918863,3.0436322
0.747794693153967,0.934540984105059,4.15511949972533,0.928149757219525,0.991031018195757,0.925940199224215,0.943141768985903,0.957380528290446,20.591260281974,1.7301522
0.791752166749477,0.942586832056263,2.94027732850065,0.944730020809755,0.990688232454023,0.945470958337173,0.939702705775352,0.96755159080582,16.4924225024706,0.3975343
0.71381552412149,0.942013236091223,4.0898219862951,0.905861414333175,0.998462060651459,0.893363102468939,0.990663369713506,0.942993233824906,18,0.1131542
0.712563436934093,0.940711900718837,4.2763488598782,0.905821255156803,0.997970041745109,0.893758953779647,0.987664847658026,0.94299412074732,20.3960780543711,0.7733395
0.743762637293091,0.936176852783312,3.84077174294961,0.925552188675112,0.992144496188334,0.921879057999548,0.950474647567076,0.955722024992129,18.2208671582886,1.6742896
0.555582545109135,0.88529154837731,7.1598858343265,0.810833850534847,0.997283599164594,0.785092532861942,0.985490563892679,0.878557441138522,24.8193472919817,1.3438081
