Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.379902643579786,0.776917043735195,12.216803375827,0.700717182755753,0.974155416573008,0.674094962385789,0.8797391250846,0.796812507705918,45.8257569495584,0.7192942
0.558773149002638,0.886100988647706,8.25847189185422,0.812234162877907,0.997317330140121,0.786427043437048,0.985774933858365,0.879405514521943,38.8329756778952,0.2315498
0.624068648464289,0.910631716834835,6.57796912551203,0.858637575788471,0.99661280278093,0.840472195129092,0.980791238540577,0.911907016822823,35.0998575495685,2.1902523
0.385470202384006,0.767104529790528,10.7395716440923,0.756149897886685,0.958668146607407,0.75232263861262,0.781886420968437,0.843052757314304,44.0454310910905,4.3169422
0.60833645832283,0.834958467874868,4.87099483278781,0.900480139676997,0.960781886970645,0.923371682565708,0.746545253184028,0.941705391635407,30,2.5682854
0.841568784884371,0.959927468004951,1.77617790891243,0.959038382499594,0.99400653418685,0.958727759488644,0.961127176521258,0.976048467550904,17.2046505340853,0.6696031
0.81281731315468,0.961556723865229,1.98142235798923,0.947794766573103,0.996875773802154,0.942986701898918,0.980126745831539,0.969182722915336,16.2480768092719,0.1427205
0.816257492146493,0.960754875405781,1.85734868423197,0.94939894923646,0.996251395603103,0.945431488336941,0.97607826247462,0.970176384097827,16.2480768092719,0.8145441
0.84299280291052,0.959502620078315,1.65867525301068,0.959611873819165,0.993741022735455,0.959650044192809,0.959355195963822,0.976398052115499,16.4924225024706,1.8317075
0.607997402889812,0.901830203788163,5.6565250139095,0.851903831877834,0.994541013282153,0.834460875182307,0.96919953239402,0.907495579509622,23.4093998214393,1.1766768
