Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.617305275305466,0.828491980402858,5.45774130978908,0.830290647326261,0.924698142608348,0.832553699104952,0.824430261700764,0.876210046743731,38.262252939418,0.8869922
0.66845103108038,0.849340446694912,3.64010125393361,0.858091578263693,0.929608349015155,0.869102101448732,0.829578791941093,0.898337550043137,21.6333076527839,0.2484796
0.68972194760792,0.853201790862437,3.39810713127622,0.871599642779822,0.924824113978407,0.894747503544929,0.811656078179946,0.909537233084169,21.6333076527839,2.6420584
0.667929444557784,0.850046775107861,4.14552341605362,0.857078101320632,0.93113963877656,0.865924794994336,0.834168755221387,0.897348904876814,24.1660919471891,5.3584284
0.670009511255478,0.825832461845583,3.71396973315673,0.870299307209353,0.897282899016291,0.92624672703674,0.725418196654427,0.911534791171753,22.8910462845192,4.320884
0.721402627535686,0.848424905894487,3.21258108900095,0.890782636934401,0.90816252886836,0.944076405404797,0.752773406384177,0.925771292151157,15.7480157480236,0.8104361
0.782061800430054,0.8817363316186,2.1657787878663,0.913953236631305,0.928263938798069,0.954487992257426,0.808984670979775,0.941193333666243,14,0.1536732
0.77905812402399,0.877528611279658,2.24816529270002,0.91306153929422,0.924444444444444,0.957768458012289,0.797288764547026,0.940811455407538,14.560219778561,1.0373777
0.745663004486099,0.860181207838597,2.86557863636856,0.900197553583027,0.914484463531705,0.950545431355926,0.769816984321268,0.932166322093631,15.2315462117278,2.3869481
0.737855059272106,0.868351073660359,2.58325116392668,0.894793245291189,0.926248596031449,0.928062330724966,0.808639816595753,0.927154576355031,12.1655250605964,2.1357545
