Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.583231699974138,0.794214296989281,1.30356029178804,0.859948785005993,0.913975878488756,0.907948346108694,0.680480247869868,0.910952141756015,9.38083151964686,0.0138864
0.640509799814691,0.80708664913147,1.15782332500351,0.884439359267735,0.915015781344436,0.940922588219046,0.673250710043894,0.927788369876072,7.48331477354788,0.0062195
0.675843597252011,0.828816583882371,1.05095653834417,0.894627874032908,0.925177905794646,0.942683516331745,0.714949651432998,0.933848679709947,6.6332495807108,0.0385732
0.591594829835613,0.804851997363355,1.31957995452556,0.859349460608042,0.920729766997843,0.899143705545197,0.710560289181513,0.909808716918508,7.48331477354788,0.0735415
0.647126072833916,0.803145589260342,1.10775692843456,0.888144273727798,0.911741319904585,0.95021062081348,0.656080557707204,0.930578568288642,6.92820323027551,0.0387363
0.682573526471494,0.852856177204019,0.972225184416913,0.890105699030184,0.941891796071758,0.917305434707548,0.788406919700491,0.929436048138819,8.48528137423857,0.0127204
0.743262193432248,0.895566834524643,0.857508936693198,0.906614361991936,0.965134071699213,0.914681306539604,0.876452362509682,0.939230632866513,6,0.0042247
0.738547841196309,0.890493010125557,0.85314803284854,0.906069521630162,0.961741711307369,0.917443546716387,0.863542473534728,0.939070507156741,5.65685424949238,0.0211303
0.714514762645765,0.874995112321918,0.894704057931387,0.898850386836657,0.953710691823899,0.916269594641254,0.833720630002582,0.934615316885907,7.21110255092798,0.0390154
0.726991848614283,0.887156551352767,0.836055397204989,0.900730086084777,0.961502005103901,0.910641530281058,0.863671572424477,0.935380905092921,4.89897948556636,0.0204584
