Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.610986500290704,0.781443949956727,1.52707938112477,0.900765284669077,0.925896279047203,0.958203634903103,0.604684265010352,0.941772963904172,8.48528137423857,0.0291161
0.668095722267666,0.813583908309784,1.23563443078909,0.914157766377933,0.93668319613064,0.962571543327643,0.664596273291925,0.949450930385154,6.6332495807108,0.0090745
0.669582571565644,0.819830202640349,1.30630102375188,0.913527037255067,0.939364868521388,0.958630384576765,0.681030020703934,0.948899849668899,8.24621125123532,0.0520708
0.62900748024425,0.792524947522939,1.53082734551434,0.904738878143133,0.929699861249726,0.958755899186665,0.626293995859213,0.94400435013656,8.24621125123532,0.1167236
0.634643602159337,0.794915851419391,1.44810234872665,0.906210579429821,0.930426106636167,0.95978511898785,0.630046583850932,0.944877608768179,6.6332495807108,0.0591219
0.676513162334195,0.873261921497186,0.942202875320969,0.899167437557817,0.966056607788891,0.911637714629983,0.834886128364389,0.93805858345818,6,0.0383616
0.746483875134743,0.913901161428524,0.853110279949864,0.919371793793625,0.980564380489628,0.922005221407772,0.905797101449275,0.950383605242389,4.47213595499958,0.0109655
0.749515688065246,0.912377951984087,0.830789080389695,0.921537297115466,0.979239672931932,0.92594638015865,0.898809523809524,0.95184764657308,4.47213595499958,0.0313953
0.700231128890608,0.88348478762928,0.945229079738252,0.907556134891935,0.968881479717393,0.919143488302038,0.847826086956522,0.94335733700903,6,0.0679427
0.681481110787017,0.882111896872415,1.06908961477429,0.897569590446556,0.970705438879914,0.905010543227232,0.859213250517598,0.936707545208896,6,0.0432771
