Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.781309295583701,0.917618886390688,2.27729569132778,0.910925548189699,0.976401019909944,0.904785843555198,0.930451929226178,0.939230267449446,16.9705627484771,0.0343555
0.778482747217182,0.878993005775564,1.28745258875513,0.921060683324834,0.93802004848326,0.959648770024801,0.798337241526327,0.948711152342456,10,0.0188677
0.809689834850884,0.894929267658087,1.10868572117407,0.932049974502805,0.945751312335958,0.966100274817347,0.823758260498827,0.955817500580258,9.16515138991168,0.1056348
0.785446428491865,0.911241197385229,2.13836914404091,0.916509433962264,0.967362809437514,0.92134191299685,0.901140481773609,0.94379167989838,16.1245154965971,0.1754933
0.74294968230922,0.838519674686425,1.34898235443878,0.910428352881183,0.91207501095736,0.976389168174811,0.700650181198039,0.943136937520233,8,0.1122817
0.831054507015308,0.929306278847152,0.944342964944983,0.93565782763896,0.973068463257071,0.941484013673839,0.917128544020465,0.957015713494869,7.48331477354788,0.034284
0.858989822066864,0.940182387078814,0.821663524032676,0.946953085160632,0.976548148402493,0.953163750921644,0.927201023235984,0.964714262696845,6,0.0126955
0.865990949314075,0.942774670065508,0.764805054509033,0.949757776644569,0.977305814849705,0.956163281721295,0.929386058409721,0.966618951220132,6,0.0628341
0.849878662090062,0.940240512010076,0.854769376178322,0.942427332993371,0.979152189020153,0.944433273007574,0.936047751012577,0.961479409055239,6,0.1361189
0.808531520177097,0.918617783954908,0.943978936301376,0.926899541050484,0.968311571051535,0.934496279911522,0.902739287998295,0.951103455333083,6,0.0768727
