Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.684497539307971,0.865681968423215,1.915162354566,0.887216248506571,0.953194532739987,0.902286745900406,0.829077190946024,0.927042275291754,13.114877048604,0.0129887
0.670076407231353,0.850739080315951,1.80364100492869,0.885931899641577,0.943822852910218,0.910561155408455,0.790917005223447,0.926893700109114,13.114877048604,0.0061857
0.707474711459457,0.864073036059975,1.50221411995867,0.901135005973716,0.947309761721753,0.927072363472243,0.801073708647707,0.937081812652068,11.6619037896906,0.034203
0.681400221853579,0.864830373950222,2.10945090584936,0.885692951015532,0.953171664078366,0.900293365428013,0.829367382472432,0.92597822092416,13.114877048604,0.0827358
0.729706150690477,0.860545857813923,1.14987577268872,0.912604540023895,0.941389344873899,0.949037159620882,0.772054556006965,0.945197782439317,10.770329614269,0.0296652
0.76468869316011,0.919125429011521,1.17170547679699,0.910215053763441,0.981501143417184,0.903979238754325,0.934271619268717,0.941146526744459,8.24621125123532,0.0129968
0.760201989978557,0.917381780460135,1.16876238497298,0.908213859020311,0.981095789516756,0.901797803520385,0.932965757399884,0.939776980814079,8.24621125123532,0.0046199
0.774183123394631,0.916259902289234,1.04655770855276,0.917443249701314,0.976365672238663,0.918271400631864,0.914248403946605,0.946427879210761,8.24621125123532,0.022547
0.766473597325366,0.914763748211024,1.12671133034128,0.913530465949821,0.976931438463706,0.912667368737776,0.916860127684272,0.943706613257627,8.24621125123532,0.0463641
0.773508897092631,0.909662694589201,0.903000194244262,0.91968339307049,0.970842034753142,0.92669625394915,0.892629135229251,0.948255623761233,6,0.0244474
