Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.624573844808694,0.803036600731918,1.00451532048755,0.893751679254859,0.928780522633157,0.943294296798521,0.662778904665314,0.935981148705772,6,0.0129205
0.701777736930554,0.86974898129669,0.75418046335064,0.907514105740813,0.958225715889949,0.928138936224212,0.811359026369168,0.942942389862973,6,0.0048127
0.711584818976919,0.878857400878533,0.755061555636587,0.909066483565692,0.962557972927114,0.925564700337189,0.832150101419878,0.94369893904107,6,0.0307034
0.664189175528098,0.848297420059605,0.7011617701724,0.896677314386363,0.95,0.923099234980603,0.773495605138607,0.936356448024126,6,0.0532444
0.700119480264929,0.858302323190953,0.712471630186962,0.910529301131445,0.951646090534979,0.939052246111454,0.777552400270453,0.945307224848076,4.89897948556636,0.027696
0.686456796310282,0.870008328655367,0.807251537248742,0.899304415320775,0.960543337645537,0.915304013632573,0.824712643678161,0.937378163117539,4.47213595499958,0.0121669
0.746375200207604,0.915156317249979,0.768174409874399,0.9126488939308,0.981298559325343,0.911279504006381,0.919033130493577,0.944993796292815,4,0.0038801
0.755326743531532,0.922581027487566,0.783120714045303,0.914380392273935,0.984968012873347,0.909901743954171,0.93526031102096,0.945947983415002,4,0.0164683
0.719630341078282,0.898348282601086,0.808802947872514,0.904976565065528,0.974263276572584,0.90859649758892,0.888100067613252,0.940284786972591,4.47213595499958,0.0364061
0.726325001762106,0.908010075627265,0.847600316780345,0.904051109054542,0.97998660520821,0.901888981545267,0.914131169709263,0.939317272109357,4.47213595499958,0.0195635
