Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
-0.481533516506112,0.250215890381388,3.50811347382563,0.220802785923754,0.133991358895096,0.318432754065259,0.181999026697516,0.188616106929962,17.8885438199983,0.1363957
-0.661960901817098,0.193556340471712,7.11713141496288,0.132025904203324,0.123429923122413,0.336261895044358,0.0508507858990668,0.180576543736806,25.4558441227157,0.0429273
-0.674196202653683,0.195932894786316,7.54495824737339,0.12719330400782,0.12784982302116,0.355358408695465,0.0365073808771675,0.188045263630525,26.6082693913001,0.2488821
-0.625494788380713,0.190223851951035,5.41288037881815,0.151087487781036,0.110333251798683,0.280991558009151,0.0994561458929197,0.158450021803382,26.6082693913001,0.5411658
-0.634956342883103,0.238692272560346,8.77775165769869,0.142894672531769,0.157009250043908,0.460872553863339,0.0165119912573531,0.234223612316527,26.6082693913001,0.375848
-0.75265734763909,0.131299496621128,6.78329580846335,0.0990530303030303,0.0798821002148174,0.206087685004189,0.0565113082380664,0.115136059524167,23.832750575626,0.1218387
-0.76134710255992,0.125095122852663,7.2538457561493,0.0959066471163245,0.0751807269285218,0.192791012394475,0.0573992333108506,0.108176843526264,22.9782505861521,0.0298575
-0.769469862076009,0.124458607414475,7.4167577751094,0.0921615347018573,0.0769543298729727,0.199364165574721,0.0495530492542283,0.111045304713533,24.738633753706,0.1432255
-0.77209098116418,0.125542583344841,7.1701646684852,0.0908602150537634,0.0789653553811567,0.205980280540459,0.0451048861492226,0.114164275594395,25.377155080899,0.3233916
-0.714391926487734,0.146095640980188,6.85722227111419,0.115273704789834,0.0854645325143228,0.217579962623247,0.0746113193371298,0.122723692978736,21.3541565040626,0.3130411
