Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.721419887391235,0.857823591044705,2.00196454533661,0.893550387596899,0.924430283299855,0.932321792829799,0.783325389259612,0.928359267941485,14.422205101856,0.0586115
0.707824513685658,0.832199286675589,1.59395614716783,0.891772609819121,0.903016871792842,0.956422723335289,0.707975850015888,0.92895285009601,14.560219778561,0.0260562
0.716239900161011,0.83205995572043,1.57331341954404,0.895090439276486,0.901474548354205,0.9634923296169,0.700627581823959,0.931452266464963,11.6619037896906,0.1297041
0.71390046911602,0.845459300250771,1.91599614364528,0.892609819121447,0.913875209697494,0.943778467041104,0.747140133460439,0.928586157124201,14.422205101856,0.2536312
0.661226924802111,0.792063472449787,1.72340355730242,0.876372093023256,0.877608158611516,0.967865425992679,0.616261518906896,0.9205296693221,10,0.1052949
0.814738273038719,0.914738360809879,1.04399736545671,0.927090439276486,0.960134075024961,0.940495151870791,0.888981569748967,0.950213150391011,8.94427190999916,0.0530867
0.814971479188611,0.908782952655771,1.1089305918343,0.928527131782946,0.953270241850684,0.949953893872076,0.867612011439466,0.951609178510696,8.24621125123532,0.0171736
0.822535075388489,0.907537408269556,1.1233600943993,0.932227390180879,0.949851241956687,0.959021432363708,0.856053384175405,0.954414310444316,8.24621125123532,0.0783449
0.81902159675285,0.91379116537224,0.960720289426261,0.929498708010336,0.957663655768062,0.946544834716517,0.881037496027963,0.952071783413085,7.21110255092798,0.1631849
0.767813119107843,0.884909101523065,1.26754534645896,0.910366925064599,0.940675353790108,0.937994243719787,0.831823959326343,0.939332885605552,8.94427190999916,0.0734661
