Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.713830487481294,0.872418404441546,2.15754427047517,0.896352159097257,0.950104846745289,0.915167316066926,0.829669492816165,0.932308882224606,18.8679622641132,0.049282
0.692539673646414,0.845051579169665,1.85135079247268,0.89482151835093,0.931385714285714,0.933947398578959,0.75615575976037,0.932664797436484,10.770329614269,0.0186804
0.703608176039561,0.841532860092608,1.69134754629363,0.900787665493548,0.927025511634427,0.947369928947972,0.735695791237244,0.937087312608043,10.770329614269,0.1026668
0.695921722773035,0.845336506202709,1.98646307085703,0.896374504217641,0.931042340174032,0.9364972495989,0.754175762806519,0.933761828244956,16.4924225024706,0.2195978
0.682421958239547,0.81988921969872,1.65486341837349,0.89590525668957,0.91469116336464,0.955664107265643,0.684114332131797,0.934728848349831,9.16515138991168,0.1305779
0.793838491034231,0.918830193559518,1.33716369859551,0.923412099882688,0.973523084560649,0.927014095805638,0.910646291313398,0.949699517907852,11.6619037896906,0.0504614
0.793791203179221,0.921176622152682,1.2927759955452,0.92249594994693,0.97579802933297,0.923533119413248,0.918820124892116,0.948946473648962,8.94427190999916,0.0138101
0.799923611673493,0.913654838878573,1.21176399906773,0.928272163566281,0.967339054528296,0.93976335090534,0.887546326851805,0.953351837588828,8.71779788708135,0.0753201
0.796687751902406,0.916807662676764,1.30160560087139,0.925657784481314,0.970918960837534,0.932615173046069,0.901000152307458,0.951381683739826,10.1980390271856,0.1826959
0.755691525366266,0.89106316157643,1.45363783554171,0.912474163454556,0.957224222392729,0.929306096722439,0.852820226430421,0.943058584096526,9.79795897113271,0.0829313
