Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.245535512180042,0.56099005194392,4.22043552184734,0.697864498644986,0.69132091984201,0.982553477029836,0.139426626858005,0.811601843965878,14.6969384566991,0.1042011
0.691960361616729,0.809660168253869,2.19519233182866,0.863436314363144,0.843121719322571,0.975286820182976,0.644033516324762,0.904401274852026,11.4891252930761,0.027971
0.682905079324616,0.800975122489981,2.22382486124038,0.858894308943089,0.835800882730879,0.979362039901147,0.622588205078815,0.901904338455278,11.4891252930761,0.1758739
0.685191518247967,0.807730197490704,1.97096924782067,0.860921409214092,0.842566176992407,0.971555293694048,0.643905101287361,0.902474991638542,10,0.3286227
0.631289267364034,0.757618260160571,2.89170630365449,0.833658536585366,0.803236752114095,0.991816827875158,0.523419692445985,0.887621112144536,12,0.2620006
0.767905132477841,0.865117925326731,1.54313106927842,0.897582655826558,0.889628120992683,0.965106954059672,0.765128896593791,0.925831724051309,10,0.1026856
0.809687209112011,0.88692416151485,1.20832653584061,0.915555555555556,0.90479733936734,0.975106790396229,0.798741532633471,0.938637258763293,8.48528137423857,0.0208008
0.801504098957602,0.877653672560125,1.31897029508489,0.911447154471545,0.894791014051732,0.981735159817352,0.773572185302899,0.936248917191487,8.24621125123532,0.1041622
0.794308077690077,0.871874352761565,1.26419732218976,0.908065040650406,0.889512332336482,0.983339061553821,0.760409643969309,0.934075415672344,6.6332495807108,0.2232867
0.759757610495307,0.849829154233908,1.68781799003762,0.89270460704607,0.872195972959221,0.981882456915599,0.717775851552217,0.923794712286159,8.24621125123532,0.2259082
