Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.402842954588178,0.805724640068757,13.4517273245501,0.679538313218596,0.994063687341556,0.639058400850235,0.972390879287279,0.777975823080263,55.4977477020464,0.6138283
0.536877930456268,0.810354882668411,6.90604018015129,0.880557737627651,0.958570870837836,0.903078445597329,0.717631319739492,0.929997593412228,29.7993288515027,0.2013608
0.560256217619917,0.839949091969765,6.52950672058845,0.875814111261872,0.968699390803935,0.88731942149852,0.792578762441011,0.926225291852317,29.1204395571221,1.8116872
0.47017229496931,0.843000726267589,12.5222555706057,0.76088695279583,0.990947745297735,0.734545284587044,0.951456167948134,0.843696243304118,41.9523539268061,3.5193597
0.627288733890183,0.837744133621289,3.48028609375604,0.913190030707706,0.962816084156918,0.937392679115381,0.738095588127196,0.949934308343046,22.7156333832011,2.2792952
0.766042813604386,0.914025960642265,2.9232292321456,0.944735056773549,0.98200719962873,0.954586373880053,0.873465547404478,0.968102656789533,24.4948974278318,0.5574293
0.792572566868067,0.944156627881403,2.37079628319051,0.947389845033207,0.991314949374375,0.948427044151685,0.93988621161112,0.969396868652042,18.9736659610103,0.1210816
0.789084853977045,0.939874050281201,2.36226662680068,0.947122045276012,0.98995472102686,0.949447164086901,0.9303009364755,0.969277909512044,17.2046505340853,0.7151493
0.777718654689068,0.922433649224954,2.6955236966733,0.9469863600657,0.984326590122107,0.954862741033816,0.890004557416092,0.969370830187278,20.591260281974,1.6912404
0.564240693012601,0.877414006239652,6.04951449428915,0.845063557809041,0.986947955211687,0.834685703486494,0.920142308992811,0.904453367302338,25.377155080899,1.4352674
