Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.534501178135892,0.771681730376606,1.82854773938096,0.870141432641433,0.92584297241739,0.918208373904576,0.625155086848635,0.922009869074354,12.6491106406735,0.0189713
0.597712771069817,0.794406861513334,1.47059115882078,0.891254578754579,0.931871053506148,0.938534566699124,0.650279156327543,0.935190940375665,14.142135623731,0.0068835
0.621722440876451,0.801429449225744,1.33449829347661,0.899140211640212,0.933463326833658,0.94684152872444,0.656017369727047,0.940104835420475,9.38083151964686,0.0355963
0.600976156479464,0.789862718692088,1.28741695121223,0.894078144078144,0.929512122119126,0.944954965920156,0.63477047146402,0.93716993089296,12.8062484748657,0.0725727
0.641947892604384,0.799975264629205,1.28819757929963,0.907025844525845,0.931536802292941,0.959286757546251,0.640663771712159,0.945208149069813,6.32455532033676,0.0405759
0.665812570111532,0.85156029148475,0.844188982602245,0.902192714692715,0.954771979313587,0.926910905550146,0.776209677419355,0.940635180410382,6,0.0158623
0.709542821285679,0.886296800892044,0.937881693279833,0.910561660561661,0.969117647058824,0.922407497565725,0.850186104218362,0.945185831878274,5.65685424949238,0.004729
0.71569703964256,0.886658506611804,0.887179726663661,0.913563288563289,0.968547258618496,0.926697906523856,0.846619106699752,0.947160539901723,4,0.0278864
0.681587243917744,0.861632102585043,0.911607516207525,0.906110093610094,0.958536355348779,0.927823758519961,0.795440446650124,0.942930034789331,6,0.049776
0.661568221275303,0.874524433049596,1.17036329778915,0.888481888481888,0.968945531186195,0.89529576436222,0.853753101736973,0.930665823185197,4.47213595499958,0.0302576
