Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.679376738273482,0.86118470023841,3.67483225766979,0.866057181989385,0.944509304994262,0.871166660530869,0.85120273994595,0.906356676736871,24.6576560118759,0.1076785
0.753724193847645,0.87653404286636,2.58750533862768,0.90628317068995,0.936625870106942,0.93747929168354,0.81558879404918,0.937052386581602,26.3058928759318,0.0400452
0.774508847521513,0.873562306458198,1.58424621169487,0.916254066084575,0.928885963117489,0.961022346574384,0.786102266342012,0.944680928061231,11.6619037896906,0.2430687
0.703836664167526,0.867075507610282,3.19476297173124,0.880609484677281,0.941836359056827,0.894801752383757,0.839349262836807,0.917716799290157,24.6576560118759,0.5046438
0.719491618123322,0.839746091060218,2.0154855015027,0.896990241397021,0.909299193731745,0.957018738725472,0.722473443394964,0.932548900029596,15.0996688705415,0.2808175
0.778861106244845,0.892439584461172,1.60719885073754,0.91507618558466,0.94661135703481,0.938813827633177,0.846065341289166,0.942696468261486,12,0.0943391
0.812968690750339,0.91398156474408,1.27018647812488,0.927163156993665,0.960324616771867,0.940985899937415,0.886977229550745,0.950556908830584,10.1980390271856,0.0273381
0.817134661658618,0.909306789668915,1.16222167345084,0.930224276664955,0.953976670201485,0.952159187129551,0.866454392208279,0.953067062188791,8.71779788708135,0.1603323
0.790413268835147,0.897890422622746,1.51536722413676,0.91959595959596,0.94921523728295,0.94235725067187,0.853423594573623,0.945773811998023,12,0.3880188
0.790385289967251,0.897859490391945,1.35089827041601,0.919589111453518,0.94918978048057,0.942375658064279,0.85334332271961,0.945770445770446,11.4891252930761,0.1920571
