Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.575819767908133,0.786142097395521,2.69990373672667,0.826792255363684,0.875138805165139,0.882361408784108,0.689922786006933,0.878735266008283,12.328828005938,0.0613684
0.71996121534522,0.844025537741254,1.56776591167022,0.888176006188429,0.899690515201165,0.948530117398676,0.739520958083832,0.923465018141049,10.770329614269,0.0177544
0.694774457016951,0.83364366994,1.81223261250906,0.878051555070189,0.894928641131983,0.938757557339816,0.728529782540183,0.916319298081276,11.6619037896906,0.1059042
0.624939469394902,0.815698472624872,2.58365844138625,0.844219962232385,0.896253976498085,0.883209110393142,0.748187834856603,0.889683728873637,12.328828005938,0.2036239
0.660198072797191,0.789847856315371,1.76851382639512,0.866015971606034,0.859549924893008,0.970138511244042,0.6095572013867,0.911502163981726,8.71779788708135,0.1174257
0.740819010018391,0.867260229599307,1.48173723500603,0.894364434737106,0.92095774291498,0.931416141518186,0.803104317680429,0.926157418451898,8,0.0607735
0.797020786543932,0.890981187102442,1.07888857794231,0.917821309125657,0.931624465328296,0.954512011771856,0.827450362433029,0.942929372728709,8.48528137423857,0.0134902
0.787119934982606,0.882541150116483,1.15601735307171,0.914203808613747,0.924569098659418,0.957486964588465,0.8075953356445,0.940740158717687,8.24621125123532,0.065268
0.773791918253144,0.880967780841301,1.29265423923319,0.908254271608309,0.926919518963922,0.945555164582067,0.816380397100536,0.936144606931061,8.24621125123532,0.144252
0.726438076232524,0.855464931812014,1.29708968571292,0.889552476508998,0.911015300325307,0.936150475032788,0.774779388591239,0.923411875142977,7.48331477354788,0.0797222
